2227 0 0 1
2228 0 0 1
2229 0 0 1
2279 0 1 0
2280 0 0 1
2281 0 0 1
2282 0 0 1
2332 0 1 0
2333 0 0 1
2334 0 0 1
2335 0 0 1
2385 0 1 0
2386 0 0 1
2387 0 0 1
2388 0 0 1
2438 0 1 0
2439 0 0 1
2440 0 0 1
2441 0 0 1
2491 0 1 0
2492 0 0 1
2493 0 0 1
2494 0 0 1
2544 0 1 0
2545 0 0 1
2546 0 0 1
2547 0 0 1
2597 0 1 0
2598 0 0 1
2599 0 0 1
2600 0 0 1
2650 0 1 0
2651 0 0 1
2652 0 0 1
2653 0 0 1
2703 0 1 0
2704 0 0 1
2705 0 0 1
2706 0 0 1
2756 0 1 0
2757 0 0 1
2758 0 0 1
2759 0 0 1
2809 0 1 0
2810 0 0 1
2811 0 0 1
2812 0 0 1
2862 0 1 0
2863 0 0 1
2864 0 0 1
2865 0 0 1
2915 0 1 0
2916 0 0 1
2917 0 0 1
2918 0 0 1
2968 0 1 0
2969 0 0 1
2970 0 0 1
2971 0 0 1
3021 0 1 0
3022 0 0 1
3023 0 0 1
3024 0 0 1
3074 0 1 0
3075 0 0 1
3076 0 0 1
3077 0 0 1
3127 0 1 0
3128 0 0 1
3129 0 0 1
3130 0 0 1
3180 0 1 0
3181 0 0 1
3182 0 0 1
3183 0 0 1
3233 0 1 0
3234 0 0 1
3235 0 0 1
3236 0 0 1
3286 0 1 0
3287 0 0 1
3288 0 0 1
3289 0 0 1
3339 0 1 0
3340 0 0 1
3341 0 0 1
3342 0 0 1
3392 0 1 0
3393 0 0 1
3394 0 0 1
3395 0 0 1
3445 0 1 0
3446 0 0 1
3447 0 0 1
3448 0 0 1
3498 0 1 0
3499 0 0 1
3500 0 0 1
3501 0 0 1
3551 0 1 0
3552 0 0 1
3553 0 0 1
3554 0 0 1
3604 0 1 0
3605 0 0 1
3606 0 0 1
3607 0 0 1
3657 0 1 0
3658 0 0 1
3659 0 0 1
3660 0 0 1
3710 0 1 0
3711 0 0 1
3712 0 0 1
3713 0 0 1
3763 0 1 0
3764 0 0 1
3765 0 0 1
3766 0 0 1
3816 0 1 0
3817 0 0 1
3818 0 0 1
3819 0 0 1
3869 0 1 0
3870 0 0 1
3871 0 0 1
3872 0 0 1
3922 0 1 0
3923 0 0 1
3924 0 0 1
3925 0 0 1
3975 0 1 0
3976 0 0 1
3977 0 0 1
3978 0 0 1
4028 0 1 0
4029 0 0 1
4030 0 0 1
4031 0 0 1
4081 0 1 0
4082 0 0 1
4083 0 0 1
4084 0 0 1
4134 0 1 0
4135 0 0 1
4136 0 0 1
4137 0 0 1
4187 0 1 0
4188 0 0 1
4189 0 0 1
4190 0 0 1
4240 0 1 0
4241 0 0 1
4242 0 0 1
4243 0 0 1
4293 0 1 0
4294 0 0 1
4295 0 0 1
4296 0 0 1
4346 0 1 0
4347 0 0 1
4348 0 0 1
4349 0 0 1
4399 0 1 0
4400 0 0 1
4401 0 0 1
4402 0 0 1
4452 0 1 0
4453 0 0 1
4454 0 0 1
4455 0 0 1
4505 0 1 0
4506 0 0 1
4507 0 0 1
4508 0 0 1
4558 0 0 1
4559 0 0 1
4560 0 1 0
4561 0 0 1
4611 0 0 1
4612 0 0 1
4613 0 0 1
4618 0 1 0
4664 0 0 1
4665 0 0 1
4666 0 0 1
4673 0 1 0
4716 0 0 1
4717 0 0 1
4718 0 0 1
4728 0 1 0
4769 0 0 1
4770 0 0 1
4771 0 0 1
4782 0 1 0
4821 0 0 1
4822 0 0 1
4823 0 0 1
4836 0 1 0
4874 0 0 1
4875 0 0 1
4876 0 0 1
4890 0 1 0
4927 0 0 1
4928 0 0 1
4929 0 0 1
4944 0 1 0
4979 0 0 1
4980 0 0 1
4981 0 0 1
4998 0 1 0
5032 0 0 1
5033 0 0 1
5034 0 0 1
5052 0 1 0
5084 0 0 1
5085 0 0 1
5086 0 0 1
5106 0 1 0
5137 0 0 1
5138 0 0 1
5139 0 0 1
5160 0 1 0
5190 0 0 1
5191 0 0 1
5192 0 0 1
5213 0 1 0
5242 0 0 1
5243 0 0 1
5244 0 0 1
5267 0 1 0
5295 0 0 1
5296 0 0 1
5297 0 0 1
5321 0 1 0
5348 0 0 1
5349 0 0 1
5350 0 0 1
5374 0 1 0
5400 0 0 1
5401 0 0 1
5402 0 0 1
5428 0 1 0
5453 0 0 1
5454 0 0 1
5455 0 0 1
5482 0 1 0
5506 0 0 1
5507 0 0 1
5508 0 0 1
5535 0 1 0
5558 0 0 1
5559 0 0 1
5561 0 0 1
5589 0 1 0
5611 0 0 1
5612 0 0 1
5613 0 0 1
5642 0 1 0
5664 0 0 1
5665 0 0 1
5666 0 0 1
5696 0 1 0
5717 0 0 1
5718 0 0 1
5719 0 0 1
5749 0 1 0
5769 0 0 1
5770 0 0 1
5771 0 0 1
5803 0 1 0
5822 0 0 1
5823 0 0 1
5824 0 0 1
5856 0 1 0
5875 0 0 1
5876 0 0 1
5877 0 0 1
5909 0 1 0
5928 0 0 1
5929 0 0 1
5930 0 0 1
5963 0 1 0
5980 0 0 1
5981 0 0 1
5982 0 0 1
6016 0 1 0
6033 0 0 1
6034 0 0 1
6035 0 0 1
6070 0 1 0
6086 0 0 1
6087 0 0 1
6088 0 0 1
6123 0 1 0
6139 0 0 1
6140 0 0 1
6141 0 0 1
6176 0 1 0
6191 0 0 1
6192 0 0 1
6193 0 0 1
6230 0 1 0
6244 0 0 1
6245 0 0 1
6246 0 0 1
6283 0 1 0
6297 0 0 1
6298 0 0 1
6299 0 0 1
6336 0 1 0
6350 0 0 1
6351 0 0 1
6352 0 0 1
6389 0 1 0
6403 0 0 1
6404 0 0 1
6405 0 0 1
6443 0 1 0
6455 0 0 1
6456 0 0 1
6457 0 0 1
6496 0 1 0
6508 0 0 1
6509 0 0 1
6510 0 0 1
6549 0 1 0
6561 0 0 1
6562 0 0 1
6563 0 0 1
6602 0 1 0
6614 0 0 1
6615 0 0 1
6616 0 0 1
6656 0 1 0
6667 0 0 1
6668 0 0 1
6669 0 0 1
6709 0 1 0
6720 0 0 1
6721 0 0 1
6722 0 0 1
6762 0 1 0
6772 0 0 1
6773 0 0 1
6774 0 0 1
6815 0 1 0
6825 0 0 1
6826 0 0 1
6827 0 0 1
6869 0 1 0
6878 0 0 1
6879 0 0 1
6880 0 0 1
6922 0 1 0
6931 0 0 1
6932 0 0 1
6933 0 0 1
6975 0 1 0
6984 0 0 1
6985 0 0 1
6986 0 0 1
7028 0 1 0
7037 0 0 1
7038 0 0 1
7039 0 0 1
7081 0 1 0
7090 0 0 1
7091 0 0 1
7092 0 0 1
7134 0 1 0
7142 0 0 1
7143 0 0 1
7144 0 0 1
7187 0 1 0
7195 0 0 1
7196 0 0 1
7197 0 0 1
7241 0 1 0
7248 0 0 1
7249 0 0 1
7250 0 0 1
7294 0 1 0
7301 0 0 1
7302 0 0 1
7303 0 0 1
7347 0 1 0
7354 0 0 1
7355 0 0 1
7356 0 0 1
7400 0 1 0
7407 0 0 1
7408 0 0 1
7409 0 0 1
7453 0 1 0
7460 0 0 1
7461 0 0 1
7462 0 0 1
7506 0 1 0
7513 0 0 1
7514 0 0 1
7515 0 0 1
7559 0 1 0
7566 0 0 1
7567 0 0 1
7568 0 0 1
7612 0 1 0
7619 0 0 1
7620 0 0 1
7621 0 0 1
7665 0 1 0
7672 0 0 1
7673 0 0 1
7674 0 0 1
7718 0 1 0
7725 0 0 1
7726 0 0 1
7727 0 0 1
7772 0 1 0
7777 0 0 1
7778 0 0 1
7780 0 0 1
7825 0 1 0
7830 0 0 1
7831 0 0 1
7832 0 0 1
7878 0 1 0
7883 0 0 1
7884 0 0 1
7885 0 0 1
7931 0 1 0
7936 0 0 1
7937 0 0 1
7938 0 0 1
7984 0 1 0
7989 0 0 1
7990 0 0 1
7991 0 0 1
8037 0 1 0
8042 0 0 1
8043 0 0 1
8044 0 0 1
8090 0 1 0
8095 0 0 1
8096 0 0 1
8097 0 0 1
8143 0 1 0
8148 0 0 1
8149 0 0 1
8150 0 0 1
8196 0 1 0
8201 0 0 1
8202 0 0 1
8203 0 0 1
8249 0 1 0
8254 0 0 1
8255 0 0 1
8256 0 0 1
8302 0 1 0
8307 0 0 1
8308 0 0 1
8309 0 0 1
8355 0 1 0
8360 0 0 1
8361 0 0 1
8362 0 0 1
8408 0 1 0
8413 0 0 1
8414 0 0 1
8415 0 0 1
8461 0 1 0
8466 0 0 1
8467 0 0 1
8468 0 0 1
8514 0 1 0
8519 0 0 1
8520 0 0 1
8521 0 0 1
8567 0 1 0
8572 0 0 1
8573 0 0 1
8574 0 0 1
8620 0 1 0
8625 0 0 1
8626 0 0 1
8673 0 1 0
8678 0 0 1
8679 0 0 1
8726 0 1 0
8731 0 0 1
8732 0 0 1
8779 0 1 0
8784 0 0 1
8785 0 0 1
8832 0 1 0
8837 0 0 1
8838 0 0 1
8885 0 1 0
8890 0 0 1
8891 0 0 1
8938 0 1 0
8943 0 0 1
8991 0 1 0
8996 0 0 1
9044 0 1 0
9049 0 0 1
9097 0 1 0
9102 0 0 1
9150 0 1 0
9155 0 0 1
9203 0 1 0
9208 0 0 1
9256 0 1 0
9261 0 0 1
9309 0 1 0
9314 0 0 1
9362 0 1 0
9367 0 0 1
9415 0 1 0
9421 0 0 1
9468 0 1 0
9474 0 0 1
9521 0 1 0
9527 0 0 1
9574 0 1 0
9580 0 0 1
9627 0 1 0
9633 0 0 1
9680 0 1 0
9686 0 0 1
9733 0 1 0
9739 0 0 1
9786 0 1 0
9792 0 0 1
9839 0 1 0
9845 0 0 1
9891 0 1 0
9898 0 0 1
9944 0 1 0
9951 0 0 1
9997 0 1 0
10004 0 0 1
10050 0 1 0
10057 0 0 1
10103 0 1 0
10110 0 0 1
10156 0 1 0
10163 0 0 1
10209 0 1 0
10216 0 0 1
10262 0 1 0
10269 0 0 1
10315 0 1 0
10322 0 0 1
10368 0 1 0
10375 0 0 1
10421 0 1 0
10428 0 0 1
10474 0 1 0
10481 0 0 1
10527 0 1 0
10535 0 0 1
10580 0 1 0
10588 0 0 1
10633 0 1 0
10641 0 0 1
10686 0 1 0
10691 0 0 1
10742 0 1 0
10744 0 0 1
10795 0 1 0
10797 0 0 1
10848 0 1 0
10851 0 0 1
10900 0 1 0
10904 0 0 1
10953 0 1 0
10957 0 0 1
11005 0 1 0
11011 0 0 1
11058 0 1 0
11065 0 0 1
11110 0 1 0
11119 0 0 1
11162 0 1 0
11173 0 0 1
11214 0 1 0
11227 0 0 1
11265 0 1 0
11281 0 0 1
11316 0 1 0
11335 0 0 1
11367 0 1 0
11390 0 0 1
11418 0 1 0
11444 0 0 1
11467 0 1 0
11499 0 0 1
11514 0 1 0
11554 0 0 1
11556 0 1 0
11607 0 1 0
11608 0 0 1
11660 0 1 0
11661 0 0 1
11713 0 1 0
11714 0 0 1
11766 0 1 0
11767 0 0 1
11819 0 1 0
11820 0 0 1
11872 0 1 0
11873 0 0 1
11925 0 1 0
11926 0 0 1
11978 0 1 0
11979 0 0 1
12031 0 1 0
12032 0 0 1
12084 0 1 0
12085 0 0 1
12137 0 1 0
12138 0 0 1
12190 0 1 0
12191 0 0 1
12243 0 1 0
12244 0 0 1
12296 0 1 0
12297 0 0 1
12349 0 1 0
12350 0 0 1
12402 0 1 0
12403 0 0 1
12455 0 1 0
12456 0 0 1
12508 0 1 0
12509 0 0 1
12561 0 1 0
12562 0 0 1
12614 0 1 0
12615 0 0 1
12667 0 1 0
12668 0 0 1
12720 0 1 0
12721 0 0 1
12773 0 1 0
12774 0 0 1
12826 0 1 0
