7.0427,1.7038,0.59807,4.0464,4.2397,1.4454,2.2052,7.1007,0.82459,2.1553,4.475,1.1946,0.88648,1.7834,0.68123,0.81415,1.306,1.0795,2.572,2.2215,9.6485,5.5237,4.2688,1.8689,3.993,0.86511,3.807,7.0657,0.75896,1.4283,1.1901,1.6578,1.3042,0.95727,4.3104,1.8834,4.0244,1.3986
7.1216,1.7123,0.59621,4.0727,4.1426,1.44,2.2436,6.9706,0.82633,2.1727,4.4795,1.2026,0.88633,1.7769,0.67486,0.8236,1.331,1.0953,2.5924,2.248,9.6752,5.4386,4.1969,1.8869,4.0751,0.87074,3.8255,7.0924,0.78084,1.4519,1.1903,1.6367,1.3111,0.97312,4.289,1.8943,3.9994,1.4613
7.1985,1.7184,0.59343,4.0901,4.0706,1.4334,2.278,6.8205,0.8285,2.1984,4.481,1.2085,0.88616,1.7647,0.6677,0.84022,1.3537,1.112,2.6164,2.2711,9.6899,5.3468,4.1079,1.906,4.1473,0.87484,3.8425,7.1297,0.79889,1.4745,1.1881,1.6169,1.3169,0.98487,4.2628,1.9052,3.9747,1.5245
7.2737,1.7215,0.58996,4.0983,4.1389,1.4347,2.3087,6.6576,0.83111,2.2433,4.4799,1.2128,0.88669,1.7699,0.6599,0.86626,1.3747,1.1307,2.6436,2.2904,9.6933,5.2477,4.0036,1.9267,4.2106,0.87721,3.8578,7.3253,0.81436,1.4952,1.1835,1.5989,1.3214,0.99307,4.2318,1.9158,3.951,1.5882
7.3468,1.7208,0.58625,4.0972,4.2803,1.4477,2.3359,6.4804,0.83422,2.2886,4.4772,1.2158,0.88687,1.7765,0.65166,0.88787,1.3948,1.1486,2.6736,2.3056,9.6882,5.1409,3.953,1.9493,4.2639,0.87785,3.8726,7.5083,0.82558,1.5127,1.1769,1.5829,1.3244,0.99808,4.1964,1.9264,3.9278,1.6523
7.4174,1.7157,0.58244,4.087,4.4265,1.4599,2.36,6.2882,0.83783,2.3339,4.4721,1.2178,0.88798,1.7837,0.64296,0.90465,1.4153,1.1654,2.7061,2.3166,9.6721,5.0264,3.9232,1.9743,4.3088,0.87658,3.8854,7.681,0.83157,1.5283,1.1682,1.5694,1.3264,1.0005,4.1564,1.937,3.9055,1.7166
7.4854,1.7057,0.57873,4.0681,4.574,1.4713,2.3813,6.0903,0.84199,2.3791,4.4645,1.2192,0.89011,1.8017,0.63392,0.91649,1.4352,1.1812,2.7406,2.3233,9.645,4.9045,3.8817,2.002,4.3446,0.87315,3.8981,7.8411,0.83252,1.5499,1.1577,1.5586,1.327,1.0011,4.1118,1.9475,3.8845,1.7807
7.5509,1.6905,0.58227,4.0411,4.7184,1.482,2.3998,5.8852,0.84672,2.4238,4.4547,1.2202,0.89332,1.8187,0.62454,0.92327,1.4535,1.1959,2.7766,2.326,9.6066,4.7753,3.8293,2.0327,4.374,0.86751,3.9084,7.9898,0.82877,1.5671,1.1457,1.5563,1.3264,1.0005,4.063,1.9577,3.8647,1.8442
7.6139,1.6701,0.59116,4.0068,4.8576,1.4917,2.4159,5.678,0.85203,2.4679,4.4438,1.221,0.89773,1.8339,0.61489,0.925,1.4701,1.2095,2.8138,2.3251,9.5568,4.6393,3.7668,2.0665,4.397,0.85971,3.9189,8.1238,0.84005,1.5802,1.1325,1.5634,1.3245,1.0153,4.011,1.9677,3.8461,1.9069
7.6746,1.6444,0.59751,3.9806,4.9891,1.5006,2.4297,5.4707,0.85793,2.5113,4.4321,1.222,0.90341,1.8475,0.60495,0.92757,1.4846,1.2217,2.8515,2.3208,9.4965,4.4975,3.6956,2.1037,4.415,0.85677,3.9272,8.2436,0.85672,1.6084,1.1183,1.5708,1.3215,1.0309,3.9556,1.9775,3.8291,1.9686
7.7332,1.6192,0.60113,3.949,5.1106,1.5085,2.4412,5.4691,0.86442,2.5536,4.4228,1.2233,0.91037,1.8581,0.59541,0.93915,1.4971,1.2327,2.8895,2.3137,9.424,4.3508,3.617,2.1443,4.4308,0.86189,3.9346,8.3438,0.8688,1.6388,1.1033,1.5785,1.3173,1.0473,3.8976,1.987,3.8139,2.0289
7.7898,1.6114,0.60642,3.913,5.2208,1.5155,2.4504,5.4963,0.87149,2.5947,4.4173,1.2249,0.91856,1.8661,0.59718,0.94875,1.5074,1.2422,2.9271,2.3046,9.3385,4.2001,3.5327,2.1885,4.445,0.86159,3.9409,8.425,0.87485,1.6647,1.0875,1.586,1.3121,1.0649,3.8381,1.9962,3.8004,2.0878
7.8445,1.5985,0.6096,3.8746,5.3189,1.5214,2.4581,5.5625,0.87914,2.6359,4.4109,1.227,0.92786,1.8701,0.59839,0.95606,1.5155,1.2503,2.9641,2.2941,9.2396,4.0535,3.4445,2.2364,4.459,0.86086,3.9576,8.4816,0.87458,1.6863,1.0712,1.5932,1.3056,1.0845,3.7773,2.0052,3.7889,2.145
7.8972,1.5807,0.60979,3.8356,5.4044,1.5263,2.4634,5.6285,0.88732,2.6764,4.504,1.2295,0.93809,1.87,0.599,0.96097,1.5214,1.2569,3,2.283,9.127,4.0961,3.3532,2.2881,4.4742,0.86431,3.9901,8.5105,0.86816,1.7043,1.0545,1.6112,1.2983,1.1063,3.7167,2.014,3.7793,2.2001
7.9741,1.5584,0.60719,3.798,5.4773,1.5301,2.466,5.686,0.89602,2.7154,4.6086,1.2326,0.94911,1.8658,0.59877,0.9632,1.5307,1.2619,3.0345,2.2722,9.0006,4.1377,3.2592,2.3439,4.4923,0.86398,4.022,8.509,0.85618,1.7195,1.0373,1.6351,1.2899,1.1307,3.6563,2.0226,3.7718,2.2529
8.0638,1.532,0.60204,3.7637,5.5378,1.5329,2.4659,5.7354,0.90519,2.7529,4.7158,1.236,0.96057,1.8554,0.59783,0.96252,1.5565,1.2654,3.0671,2.2621,8.8623,4.1784,3.2029,2.4038,4.5132,0.86018,4.0534,8.4748,0.83973,1.7332,1.0197,1.6613,1.2803,1.1576,3.5975,2.0309,3.7665,2.3033
8.1535,1.5028,0.59848,3.7344,5.5869,1.5345,2.4632,5.7763,0.91478,2.7887,4.8223,1.2398,0.97212,1.842,0.59603,0.95871,1.5814,1.2674,3.0976,2.2533,8.7099,4.2179,3.1836,2.4678,4.5373,0.85349,4.085,8.4055,0.83532,1.7461,1.0015,1.6894,1.2701,1.187,3.5406,2.0389,3.7634,2.3508
8.2389,1.4711,0.60781,3.7116,5.6251,1.5352,2.4566,5.8046,0.92473,2.8228,4.9302,1.2436,0.98342,1.8213,0.59348,0.98827,1.6056,1.2678,3.1255,2.2461,8.5435,4.2564,3.1602,2.5361,4.5645,0.84441,4.1167,8.2996,0.85203,1.7617,0.98283,1.7193,1.2589,1.2183,3.486,2.0466,3.7629,2.3953
8.3243,1.4381,0.61773,3.6964,5.6535,1.5347,2.4462,5.8275,0.935,2.8552,5.0373,1.2477,0.99409,1.7984,0.59028,1.0215,1.6545,1.2837,3.1508,2.2409,8.3649,4.2941,3.1328,2.6085,4.5954,0.84719,4.1479,8.1569,0.86647,1.8117,0.96362,1.7507,1.2468,1.2511,3.4345,2.0539,3.7647,2.4366
8.4056,1.4051,0.62826,3.6898,5.673,1.5332,2.4321,5.8371,0.94551,2.8858,5.1409,1.2516,1.004,1.769,0.58647,1.0499,1.7177,1.3024,3.1731,2.2376,8.1745,4.3311,3.102,2.6847,4.6284,0.86045,4.1784,7.9767,0.87842,1.8683,0.94394,1.7833,1.2339,1.2847,3.3861,2.0609,3.7689,2.4746
8.4859,1.3731,0.63903,3.6917,5.6848,1.5307,2.4131,5.8352,0.9562,2.9145,5.239,1.2552,1.0127,1.7376,0.5823,1.0737,1.7777,1.3188,3.1921,2.2363,7.9715,4.3673,3.0683,2.7645,4.6626,0.87213,4.2093,7.8368,0.88777,1.9309,0.92387,1.8166,1.2204,1.3184,3.3406,2.0675,3.7756,2.5093
8.563,1.3432,0.65003,3.7023,5.6902,1.5271,2.3897,5.8275,0.967,2.9414,5.331,1.2583,1.0197,1.7014,0.58742,1.0931,1.8361,1.3329,3.2077,2.2366,7.7584,4.4032,3.0318,2.8475,4.697,0.88256,4.2402,7.9742,0.89446,1.9988,0.90345,1.8499,1.2061,1.3513,3.2979,2.0737,3.7847,2.5406
8.6375,1.3166,0.66087,3.7207,5.6902,1.5225,2.3619,5.8087,0.97801,2.9665,5.4177,1.2609,1.0251,1.6641,0.60329,1.1089,1.9107,1.3445,3.2196,2.2385,7.7333,4.4386,2.9928,2.933,4.7302,0.89137,4.2705,8.091,0.89848,2.0707,0.88275,1.8822,1.191,1.3826,3.2579,2.0799,3.7963,2.5684
8.7103,1.2944,0.67158,3.7459,5.6859,1.517,2.3291,5.779,0.98907,2.9897,5.498,1.2627,1.0286,1.6238,0.61921,1.1218,1.9825,1.3536,3.2279,2.2416,7.76,4.4738,2.9514,3.0203,4.7617,0.89898,4.3002,8.1847,0.89993,2.1455,0.86187,1.9122,1.1753,1.4118,3.22,2.0856,3.8103,2.5927
8.7787,1.2776,0.68177,3.7767,5.6781,1.5105,2.2914,5.7381,1.0001,3.0111,5.5886,1.2636,1.0299,1.5825,0.6352,1.1327,2.0509,1.3602,3.2324,2.2453,7.7816,4.5087,2.9076,3.1088,4.7895,0.90503,4.3303,8.2537,0.89878,2.2218,0.84104,1.9392,1.1591,1.4379,3.1833,2.091,3.8267,2.6136
8.8469,1.2668,0.69149,3.8113,5.6715,1.5031,2.2877,5.689,1.0109,3.033,5.6738,1.2635,1.0292,1.5406,0.6512,1.1427,2.1146,1.3642,3.233,2.2493,7.7982,4.5433,2.8616,3.1976,4.8124,0.9098,4.3603,8.2977,0.89512,2.2975,0.82017,1.9622,1.1423,1.4608,3.147,2.0959,3.8453,2.6312
8.9108,1.2625,0.70041,3.848,5.743,1.4993,2.3089,5.6293,1.0216,3.0535,5.7528,1.2622,1.0262,1.4989,0.66722,1.1531,2.1724,1.3656,3.2298,2.2529,7.8102,4.5774,2.8132,3.286,4.8296,0.91351,4.3897,8.3163,0.88914,2.3707,0.79953,1.9805,1.125,1.4803,3.1105,2.1005,3.8663,2.6457
8.9722,1.2651,0.70857,3.8851,5.8148,1.5017,2.3252,5.6507,1.032,3.0722,5.8249,1.2599,1.0213,1.4594,0.68327,1.1649,2.2238,1.3644,3.2227,2.2558,7.8177,4.6109,2.7624,3.3732,4.84,0.91629,4.4185,8.3076,0.88117,2.4397,0.77926,1.9936,1.1071,1.4966,3.0732,2.1047,3.8894,2.6571
9.0317,1.2743,0.71578,3.9207,5.887,1.5036,2.3368,5.8047,1.0421,3.0893,5.8897,1.2564,1.0142,1.4224,0.69946,1.1791,2.2686,1.3608,3.2118,2.2573,7.821,4.6437,2.709,3.4583,4.8432,0.91813,4.4473,8.3056,0.87563,2.5021,0.78157,2.0011,1.0888,1.5092,3.0339,2.1084,3.9146,2.6655
9.0868,1.2901,0.72201,3.9531,5.96,1.5049,2.345,5.9416,1.0519,3.1047,5.9472,1.2516,1.0053,1.3875,0.71574,1.1964,2.3068,1.3549,3.1973,2.2579,7.8203,4.676,2.6566,3.5408,4.8394,0.94541,4.4763,8.414,0.86929,2.557,0.78916,2.0032,1.0702,1.5174,2.9919,2.1119,3.942,2.6713
9.141,1.3119,0.72729,3.9857,6.0335,1.5056,2.3506,6.0658,1.0613,3.1185,5.9974,1.2459,0.99465,1.3551,0.73203,1.2173,2.338,1.3468,3.1791,2.2722,7.8159,4.7074,2.6528,3.6198,4.8276,0.98555,4.5047,8.501,0.86162,2.603,0.80008,2.0003,1.0512,1.5208,2.9468,2.1151,3.9712,2.6744
9.1916,1.3389,0.73186,4.0269,6.1078,1.5059,2.3533,6.1677,1.0703,3.1308,6.0406,1.2389,0.98235,1.3259,0.7484,1.2418,2.362,1.3367,3.1575,2.2835,7.8093,4.738,2.649,3.6949,4.9044,1.028,4.5325,8.5668,0.85291,2.6397,0.81126,1.9925,1.0319,1.5194,2.8983,2.1179,4.0023,2.675
9.238,1.3705,0.76503,4.0617,6.1829,1.5056,2.3527,6.2478,1.0789,3.1416,6.0769,1.2311,0.97107,1.2999,0.76462,1.2696,2.3783,1.325,3.1327,2.2914,7.8003,4.7676,2.6454,3.7656,5.0238,1.0719,4.5597,8.6102,0.84312,2.668,0.82299,1.9803,1.0122,1.5137,2.8458,2.1202,4.0349,2.6728
9.2842,1.4056,0.79741,4.089,6.2576,1.5048,2.3486,6.3091,1.087,3.1509,6.1066,1.2224,0.98491,1.2821,0.78059,1.3003,2.3868,1.3118,3.1048,2.2956,7.7895,4.7962,2.6495,3.8315,5.1316,1.1167,4.5871,8.6318,0.83168,2.6891,0.83541,1.9649,0.9922,1.5048,2.7894,2.1222,4.0692,2.6682
9.3259,1.443,0.82798,4.1077,6.3314,1.5035,2.3411,6.3468,1.0946,3.1589,6.1297,1.2129,0.9976,1.3069,0.79617,1.3329,2.3875,1.2973,3.0742,2.2956,7.7765,4.8235,2.6699,3.8924,5.2294,1.1619,4.6145,8.6343,0.81843,2.7044,0.84866,1.9644,0.99868,1.4934,2.7291,2.1383,4.1049,2.6613
9.3644,1.4822,0.85635,4.1171,6.4035,1.5017,2.3309,6.3614,1.102,3.1656,6.1463,1.2028,1.009,1.3285,0.81106,1.3666,2.3805,1.2813,3.1115,2.291,7.7606,4.8495,2.6911,3.9482,5.3154,1.2069,4.6412,8.616,0.80341,2.717,0.86283,1.9608,1.0182,1.4789,2.6657,2.1882,4.142,2.6521
9.4016,1.5219,0.88187,4.1805,6.4729,1.4994,2.3182,6.3528,1.109,3.171,6.1568,1.1924,1.0191,1.3469,0.82517,1.4003,2.3658,1.2637,3.1487,2.2817,7.7429,4.8742,2.7127,3.9988,5.3917,1.2513,4.6673,8.5782,0.78929,2.7287,0.878,1.955,1.0362,1.4607,2.5993,2.2358,4.1802,2.6406
9.4344,1.5612,0.90421,4.2399,6.5388,1.4967,2.3036,6.3561,1.1156,3.1758,6.1608,1.1817,1.0282,1.3639,0.83818,1.4332,2.343,1.2452,3.1758,2.2672,7.722,4.8973,2.7343,4.0442,5.457,1.2946,4.6927,8.5245,0.7927,2.7422,0.89414,1.9472,1.0524,1.4423,2.5308,2.2809,4.2193,2.6265
9.4645,1.5991,0.92318,4.2905,6.6001,1.4935,2.288,6.3818,1.1217,3.1813,6.4132,1.1709,1.0362,1.3771,0.84996,1.4643,2.312,1.2429,3.1912,2.2475,7.698,4.9188,2.7555,4.0847,5.5135,1.3365,4.7176,8.4536,0.79663,2.7597,0.91118,1.9378,1.0666,1.4316,2.4611,2.3235,4.2597,2.6098
9.493,1.6354,0.93875,4.3319,6.6557,1.4898,2.2723,6.389,1.1273,3.1858,6.6595,1.1625,1.0431,1.3877,0.8603,1.4928,2.2733,1.2397,3.1938,2.2227,7.6705,4.9387,2.776,4.1203,5.5612,1.3768,4.7574,8.3669,0.80053,2.7826,0.92903,1.9271,1.0788,1.4179,2.435,2.3634,4.3006,2.5907
9.5171,1.669,0.95098,4.3638,6.7047,1.4857,2.2571,6.3736,1.1325,3.1891,6.8951,1.17,1.0491,1.3965,0.86902,1.5181,2.2272,1.2355,3.183,2.193,7.6397,4.9656,2.7954,4.1514,5.6009,1.4154,4.8224,8.2677,0.80389,2.8112,0.94754,1.9151,1.0889,1.4019,2.4632,2.4007,4.3423,2.5693
9.5386,1.6995,0.96007,4.3861,6.7459,1.4812,2.2434,6.3366,1.1372,3.1915,7.1184,1.1782,1.0543,1.4028,0.87615,1.5436,2.1747,1.2307,3.1591,2.1586,7.6051,5.0052,2.8134,4.1779,5.6352,1.4521,4.886,8.1556,0.80622,2.8454,0.96659,1.9021,1.0969,1.392,2.4942,2.4352,4.3846,2.5461
9.5585,1.7274,0.96628,4.3987,6.7786,1.4763,2.2318,6.2858,1.1444,3.1929,7.3276,1.1867,1.0586,1.4073,0.88145,1.5741,2.1168,1.2252,3.1225,2.1198,7.5669,5.0444,2.8296,4.2002,5.6642,1.4872,4.9483,8.0317,0.80722,2.884,0.98601,1.8883,1.1028,1.4027,2.5269,2.4672,4.4273,2.521
9.5741,1.7773,0.96998,4.4018,6.8017,1.471,2.2234,6.2172,1.1618,3.1934,7.5207,1.1964,1.0622,1.4197,0.88513,1.6014,2.0538,1.2191,3.0746,2.0767,7.5249,5.0833,2.8437,4.2186,5.6892,1.5208,5.0095,7.8977,0.80676,2.9252,1.0056,1.8738,1.1066,1.421,2.5603,2.4967,4.4704,2.4943
9.587,1.8245,0.97156,4.3956,6.8143,1.4653,2.2183,6.1316,1.1785,3.1931,7.6972,1.2059,1.0651,1.4327,0.88704,1.6254,1.9864,1.2124,3.0165,2.0296,7.479,5.1218,2.8556,4.2333,5.7118,1.5527,5.0688,7.7554,0.82397,2.9668,1.0253,1.8585,1.1082,1.4397,2.5931,2.5242,4.5137,2.4661
9.5986,1.8688,0.97146,4.3804,6.8157,1.4592,2.217,6.0385,1.1946,3.1921,7.857,1.2137,1.0673,1.442,0.88739,1.6464,1.9515,1.2051,2.9497,1.9929,7.4291,5.1599,2.8649,4.2446,5.7341,1.5825,5.1276,7.6064,0.84104,3.0068,1.045,1.8427,1.1083,1.46,2.6238,2.5499,4.557,2.4365
9.6059,1.9099,0.97019,4.3568,6.8421,1.4527,2.2199,5.9311,1.2106,3.1902,7.9996,1.2195,1.0689,1.4474,0.88625,1.6649,1.9453,1.1971,2.8758,1.96,7.3769,5.1977,2.8717,4.2531,5.7563,1.6095,5.184,7.4513,0.8554,3.0433,1.0645,1.8262,1.1347,1.4801,2.6511,2.5743,4.6005,2.4055
9.6107,1.9477,0.96827,4.3252,6.8531,1.4459,2.2268,5.8181,1.2259,3.1877,8.125,1.2236,1.0698,1.4491,0.88376,1.6814,1.9365,1.1885,2.8072,1.9227,7.3208,5.2349,2.8756,4.259,5.7794,1.6334,5.2403,7.2914,0.8671,3.0753,1.0838,1.8091,1.1602,1.4996,2.6739,2.5975,4.6439,2.3731
9.6142,1.9821,0.96602,4.2863,6.8467,1.4388,2.2383,5.6965,1.2405,3.1845,8.2331,1.2259,1.0703,1.4494,0.88013,1.6971,1.9251,1.1792,2.7918,1.8813,7.2607,5.2718,2.8766,4.2629,5.8043,1.6541,5.2942,7.1546,0.87666,3.1011,1.103,1.7915,1.185,1.518,2.6909,2.6191,4.687,2.3392
9.6136,2.0132,0.96382,4.2845,6.8222,1.4313,2.2532,5.5734,1.2547,3.1807,8.3236,1.2265,1.0702,1.4459,0.87547,1.7127,1.9115,1.1692,2.7931,1.8359,7.2466,5.3081,2.875,4.2653,5.8315,1.6716,5.3479,7.1172,0.89064,3.1207,1.1218,1.7938,1.2089,1.5351,2.7013,2.6385,4.7301,2.304
9.6111,2.0406,0.9623,4.2828,6.781,1.4235,2.2718,5.4446,1.2686,3.1762,8.3961,1.2256,1.0695,1.4406,0.87,1.7296,1.8958,1.1587,2.7945,1.7867,7.3978,5.344,2.8712,4.2666,5.8616,1.6859,5.3994,7.0751,0.90568,3.1347,1.1404,1.8046,1.2318,1.5508,2.7043,2.6554,4.7728,2.2674
9.6068,2.0642,0.9615,4.2753,6.7856,1.4153,2.2934,5.3198,1.2818,3.1713,8.4508,1.2231,1.0685,1.4361,0.86383,1.7489,1.8784,1.1473,2.7966,1.7653,7.5509,5.3794,2.8664,4.2675,5.8953,1.6969,5.4509,7.0291,0.91959,3.1433,1.1586,1.8165,1.2539,1.5648,2.6996,2.6698,4.8152,2.2295
9.5987,2.084,0.96176,4.2626,6.8439,1.4069,2.3171,5.1944,1.2944,3.1673,8.4879,1.2192,1.0668,1.4596,0.85712,1.7718,1.8595,1.1447,2.8,1.7596,7.7078,5.4142,2.8704,4.2785,5.9321,1.7051,5.5,6.9801,0.93287,3.1477,1.1766,1.8292,1.2756,1.5772,2.6867,2.6817,4.8571,2.1904
9.5901,2.1003,0.96325,4.245,6.8861,1.3982,2.3425,5.0703,1.3069,3.1632,8.5084,1.2139,1.0648,1.4804,0.84998,1.7993,1.8386,1.1461,2.8049,1.7508,7.8714,5.4485,2.9128,4.2926,5.9721,1.7102,5.5489,6.9288,0.94571,3.1496,1.1944,1.8419,1.3224,1.5877,2.6928,2.6908,4.8985,2.1502
9.5785,2.1129,0.96587,4.2232,6.91,1.3892,2.3689,4.954,1.3186,3.1585,8.5129,1.2072,1.0623,1.4976,0.84243,1.8322,1.8155,1.1474,2.8111,1.7387,8.0421,5.4822,2.9546,4.3075,6.0151,1.7126,5.5956,6.8759,0.95806,3.1497,1.2118,1.8541,1.3686,1.5962,2.6983,2.6973,4.9393,2.13
9.565,2.1218,0.96982,4.1976,6.9178,1.3799,2.3952,4.8423,1.3301,3.1534,8.5016,1.1992,1.0593,1.5099,0.83464,1.871,1.7901,1.1486,2.8183,1.7235,8.221,5.5154,2.9958,4.3237,6.0676,1.7118,5.6412,6.8221,0.9698,3.1495,1.2287,1.8653,1.4136,1.6026,2.6955,2.7011,4.9793,2.1322
9.55,2.1275,0.97465,4.1688,6.9082,1.3704,2.4206,4.7361,1.3411,3.1477,8.4745,1.19,1.056,1.5183,0.82644,1.9158,1.7624,1.1498,2.826,1.7054,8.41,5.548,3.0359,4.3419,6.1414,1.7079,5.6855,6.7678,0.98089,3.15,1.2451,1.8752,1.4569,1.607,2.6844,2.7022,5.0186,2.1334
9.533,2.1304,0.98033,4.1374,6.8811,1.3735,2.4444,4.6364,1.3516,3.1416,8.4319,1.1796,1.0523,1.5224,0.81804,1.9665,1.7327,1.1509,2.8336,1.6844,8.6087,5.58,3.075,4.3625,6.2173,1.7007,5.7275,6.7146,0.99123,3.152,1.261,1.8833,1.498,1.6094,2.6658,2.7005,5.0571,2.1334
9.5147,2.1302,0.98651,4.1038,6.8387,1.3779,2.4659,4.5443,1.3619,3.1351,8.3747,1.1687,1.048,1.5219,0.80917,2.0225,1.7102,1.152,2.8404,1.6903,8.8169,5.6112,3.1129,4.3861,6.2959,1.6905,5.7693,6.6623,1.0005,3.1562,1.2764,1.8895,1.5365,1.61,2.6404,2.6962,5.0947,2.1325
9.4953,2.127,0.99275,4.0686,6.7804,1.3822,2.4842,4.4615,1.3716,3.1281,8.3047,1.1664,1.0435,1.5176,0.79998,2.083,1.7136,1.1531,2.857,1.7244,9.0359,5.6418,3.1493,4.413,6.3764,1.6777,5.8085,6.6108,1.0084,3.1628,1.2913,1.8935,1.5718,1.6094,2.6095,2.6892,5.1312,2.1307
9.4738,2.121,0.99868,4.0324,6.7067,1.3865,2.4989,4.3856,1.3812,3.1207,8.2227,1.186,1.0386,1.5099,0.7902,2.1472,1.7166,1.1541,2.9154,1.7561,9.2635,5.6716,3.1842,4.4439,6.4579,1.6628,5.8471,6.5604,1.0145,3.172,1.3058,1.8953,1.6039,1.6078,2.6325,2.6799,5.1667,2.1281
9.4525,2.1124,1.0039,3.9955,6.6188,1.3907,2.5093,4.3165,1.3901,3.1129,8.1295,1.2064,1.0332,1.4995,0.78558,2.2138,1.7192,1.1551,2.9753,1.7855,9.5006,5.7008,3.2174,4.4789,6.5409,1.6465,5.8839,6.5125,1.0184,3.1839,1.3198,1.8952,1.6323,1.6049,2.6652,2.6687,5.2011,2.1249
9.429,2.1013,1.0081,3.9583,6.5177,1.3948,2.5147,4.2536,1.3988,3.1047,8.0269,1.2246,1.0275,1.4867,0.78868,2.2819,1.7215,1.1561,3.0357,1.8126,9.7441,5.7292,3.2486,4.5185,6.6247,1.6291,5.9189,6.4664,1.0199,3.1986,1.3332,1.8932,1.657,1.6096,2.6933,2.6568,5.2343,2.1212
9.405,2.0879,1.0107,3.9214,6.4045,1.3989,2.5149,4.1961,1.407,3.096,7.9168,1.2404,1.0213,1.4771,0.79144,2.3502,1.7234,1.157,3.0957,1.8372,9.9946,5.7569,3.2779,4.5627,6.7083,1.6102,5.9531,6.4217,1.0189,3.2163,1.3464,1.8895,1.6777,1.6312,2.7186,2.6614,5.2663,2.117
9.3795,2.0726,1.0114,3.885,6.2806,1.403,2.5094,4.1433,1.4147,3.087,7.8077,1.2536,1.0148,1.4754,0.7937,2.4177,1.725,1.1578,3.1544,1.8593,10.248,5.7836,3.3052,4.6117,6.7916,1.5899,5.9849,6.3784,1.0153,3.2373,1.3595,1.9146,1.6943,1.6527,2.7479,2.6678,5.2972,2.1122
9.3526,2.0554,1.0098,3.8494,6.1471,1.4069,2.4986,4.0941,1.4222,3.0776,7.6911,1.2672,1.0079,1.4691,0.79528,2.4869,1.7263,1.1586,3.211,1.879,10.505,5.8097,3.3301,4.6654,6.8752,1.5679,6.0158,6.3376,1.009,3.2618,1.3726,1.9563,1.7063,1.6737,2.7772,2.6773,5.3544,2.1069
9.3249,2.0367,1.0057,3.8149,6.1508,1.4108,2.4821,4.0497,1.4289,3.0678,7.5677,1.2853,1.0005,1.461,0.79625,2.5605,1.7272,1.1593,3.2646,1.8962,10.762,5.8349,3.3528,4.7236,6.9577,1.5442,6.0451,6.298,0.99994,3.2904,1.3856,2.0046,1.7137,1.6942,2.8046,2.6873,5.4842,2.1008
9.2952,2.0165,0.99885,3.7817,6.1908,1.4147,2.5003,4.0068,1.4354,3.0576,7.4386,1.3032,0.99286,1.4489,0.79638,2.6314,1.7277,1.1599,3.3145,1.9109,11.017,5.8592,3.3731,4.7861,7.0386,1.5192,6.0719,6.2592,0.98814,3.3239,1.3989,2.0592,1.7164,1.7138,2.8472,2.6962,5.6128,2.0941
9.2648,1.9952,0.98911,3.7499,6.2273,1.4185,2.5154,3.9643,1.4413,3.0483,7.3045,1.3206,0.98482,1.4343,0.79559,2.6986,1.7276,1.1603,3.3601,1.9231,11.268,5.8826,3.3909,4.8525,7.1178,1.4932,6.0984,6.221,0.97364,3.3833,1.4127,2.1198,1.7145,1.7326,2.9089,2.7033,5.7402,2.0867
9.2325,1.9731,0.97648,3.7195,6.2485,1.4222,2.5248,3.9211,1.4465,3.0388,7.1655,1.3376,0.97638,1.4174,0.79394,2.7613,1.727,1.1607,3.4006,1.9329,11.513,5.9053,3.406,4.9224,7.1959,1.4662,6.1228,6.1836,0.95661,3.4988,1.4271,2.1861,1.7083,1.7501,2.968,2.7091,5.8658,2.0786
9.1994,1.9502,0.9609,3.6907,6.2687,1.4259,2.5286,3.8763,1.4515,3.0289,7.0219,1.3537,0.96761,1.3972,0.79119,2.8189,1.7259,1.1608,3.4355,1.9403,11.751,5.9269,3.4187,4.9952,7.2713,1.4784,6.1453,6.1622,0.93742,3.6186,1.4423,2.2618,1.698,1.7661,3.0242,2.7139,5.9897,2.0697
9.1646,1.9268,0.94247,3.6634,6.286,1.4295,2.5265,3.8298,1.4557,3.0186,6.8755,1.3688,0.95855,1.3749,0.78747,2.8709,1.7242,1.1607,3.4646,1.9455,11.978,5.9476,3.4286,5.0702,7.3439,1.5096,6.1673,6.1974,0.91643,3.7416,1.4586,2.3399,1.684,1.7805,3.0777,2.7177,6.1114,2.0602
9.1288,1.9029,0.94415,3.6375,6.2986,1.4331,2.5188,3.7822,1.4659,3.0079,6.7255,1.3828,0.94915,1.3776,0.78267,2.9171,1.722,1.1604,3.4874,1.9484,12.194,5.9676,3.4357,5.1469,7.4131,1.5374,6.1869,6.2351,0.89398,3.8667,1.4761,2.42,1.6667,1.7931,3.1282,2.7203,6.2308,2.0499
9.0916,1.8787,0.94693,3.613,6.3065,1.4366,2.5055,3.7452,1.4781,2.9967,6.5738,1.3956,0.93944,1.3961,0.77678,2.9572,1.7192,1.16,3.5037,1.9493,12.398,5.9865,3.44,5.2245,7.4787,1.5617,6.2057,6.2748,0.87045,3.9934,1.4949,2.5018,1.6464,1.8037,3.1754,2.7216,6.348,2.0391
