5.8975,11.109,1.668,2.2035,2.6688,4.1579,3.1884,5.7663,3.0977,1.4445,1.8661,3.9202,5.7049,4.0855,3.6824,2.6881,5.9581,1.4064,4.2653,3.536,2.3216,1.1404,1.8508,1.4713,1.738,0.81201,0.5433,2.6657,2.1349,6.4042,0.70372,1.5558,7.9781,1.3085,1.2924,1.3762,5.3133,1.3449
5.9748,11.14,1.6426,2.1818,2.7223,4.1695,3.2742,5.7101,3.0869,1.4725,1.8755,3.8735,5.7624,4.0765,3.798,2.6765,5.9887,1.4545,4.3128,3.5657,2.2813,1.1508,1.8585,1.4825,1.789,0.81674,0.53906,2.6458,2.1495,6.3849,0.69958,1.5405,8.1924,1.3378,1.2974,1.4093,5.2512,1.3504
6.0407,11.167,1.6173,2.1569,2.7737,4.1807,3.3573,5.6417,3.0757,1.4969,1.8783,3.8814,5.8195,4.0694,3.9024,2.7464,6.0082,1.5009,4.375,3.5937,2.2346,1.158,1.8604,1.4947,1.8383,0.83537,0.53577,2.6244,2.1635,6.3518,0.69503,1.5347,8.3746,1.3649,1.3014,1.4416,5.182,1.3559
6.1411,11.189,1.6206,2.1294,2.8226,4.1916,3.4378,5.5621,3.065,1.5179,1.872,3.9011,5.8764,4.0641,4.0031,2.8107,6.0167,1.5451,4.4507,3.6181,2.1823,1.1625,1.8567,1.5077,1.8852,0.85609,0.53324,2.6023,2.1767,6.3059,0.6902,1.5334,8.5185,1.3892,1.3043,1.4723,5.1062,1.3613
6.2405,11.206,1.6247,2.1027,2.8987,4.202,3.5159,5.4724,3.0657,1.5354,1.8574,3.9104,5.9336,4.0608,4.0899,2.8702,6.0151,1.5867,4.5376,3.6397,2.1246,1.1647,1.8475,1.5215,1.9296,0.87726,0.5311,2.5805,2.1886,6.251,0.68511,1.5255,8.623,1.4102,1.3065,1.5005,5.0239,1.4123
6.3386,11.219,1.6294,2.0777,2.99,4.212,3.5917,5.3736,3.1576,1.5497,1.8352,3.9166,5.9899,4.0593,4.1696,2.9254,6.0044,1.6251,4.6322,3.658,2.0611,1.1652,1.8331,1.5361,1.9711,0.89879,0.52872,2.5597,2.1989,6.1899,0.67943,1.5103,8.6872,1.4276,1.3093,1.5256,4.9363,1.461
6.4342,11.227,1.6354,2.0576,3.0807,4.2212,3.6649,5.2666,3.2444,1.5606,1.806,3.9122,6.0461,4.0596,4.2358,2.9765,5.986,1.6602,4.7313,3.6734,1.9925,1.1645,1.814,1.5513,2.0096,0.92058,0.5255,2.5408,2.2073,6.1241,0.67311,1.4877,8.7083,1.4413,1.3135,1.5475,4.8477,1.505
6.5271,11.231,1.6427,2.0432,3.1702,4.2296,3.735,5.1523,3.326,1.5681,1.7707,3.8997,6.1016,4.0613,4.2957,3.0231,5.9622,1.6914,4.8311,3.6846,1.9195,1.1626,1.7907,1.5665,2.0448,0.94254,0.5211,2.5314,2.2136,6.0563,0.66614,1.4579,8.6822,1.451,1.3207,1.5658,4.7701,1.5437
6.6182,11.231,1.651,2.0359,3.2581,4.2372,3.8013,5.0336,3.4008,1.5724,1.7302,3.8824,6.1564,4.0643,4.3413,3.0656,5.9379,1.7187,4.9526,3.6968,1.8434,1.1599,1.7639,1.5815,2.0769,0.96813,0.51535,2.5288,2.2174,5.9859,0.65867,1.4271,8.6069,1.4568,1.3311,1.5809,4.6827,1.5789
6.7077,11.227,1.6611,2.0366,3.3439,4.2438,3.863,4.9111,3.469,1.5736,1.6852,3.8558,6.2107,4.0685,4.3831,3.1028,5.9196,1.7419,5.0765,3.7374,1.8047,1.1565,1.7342,1.5959,2.106,0.99455,0.50848,2.5296,2.2185,5.9147,0.65081,1.3939,8.4829,1.4587,1.3451,1.5924,4.5866,1.6215
6.7946,11.22,1.6718,2.0459,3.4272,4.2495,3.9192,4.7847,3.5305,1.5718,1.6368,3.8267,6.2636,4.0738,4.4125,3.1333,5.9218,1.7607,5.1949,3.7762,1.7969,1.1572,1.7025,1.6095,2.1322,1.019,0.50105,2.5342,2.2169,5.8442,0.64228,1.357,8.6185,1.4685,1.3626,1.6003,4.4828,1.66
6.8793,11.208,1.6826,2.0632,3.5075,4.2542,3.9691,4.6585,3.5841,1.5675,1.5856,3.8113,6.3164,4.0796,4.4361,3.1578,5.9375,1.7752,5.3056,3.8102,1.7869,1.1609,1.6749,1.622,2.1557,1.0413,0.49372,2.5428,2.2123,5.7765,0.63312,1.3175,8.8353,1.5026,1.3826,1.6048,4.3893,1.6935
6.9619,11.194,1.6936,2.0876,3.5845,4.258,4.0117,4.5313,3.6292,1.5611,1.5324,3.8337,6.3676,4.0859,4.4516,3.174,5.9509,1.7852,5.4064,3.8396,1.776,1.1639,1.7026,1.6329,2.1766,1.0614,0.48721,2.5554,2.2042,5.7117,0.62337,1.2757,9.0235,1.5339,1.4049,1.6064,4.3271,1.7214
7.0427,11.176,1.7038,2.118,3.6579,4.2608,4.0464,4.4062,3.6663,1.5528,1.478,3.8498,6.4182,4.0928,4.4598,3.1819,5.9576,1.7909,5.4964,3.8709,1.7668,1.166,1.7241,1.6417,2.1949,1.0795,0.48212,2.572,2.1925,5.6512,0.61308,1.2326,9.184,1.5621,1.4283,1.6054,4.3104,1.7444
7.1216,11.155,1.7123,2.1533,3.7274,4.2627,4.0727,4.2824,3.6947,1.5433,1.423,3.8574,6.4675,4.0997,4.4644,3.1808,5.9568,1.7924,5.5744,3.8985,1.7599,1.1675,1.7402,1.6482,2.2108,1.0953,0.4787,2.5924,2.1771,5.5959,0.60265,1.1879,9.3151,1.5868,1.4519,1.6025,4.289,1.7637
7.1985,11.132,1.7184,2.1911,3.7925,4.2637,4.0901,4.1793,3.7145,1.5329,1.3683,3.8647,6.5158,4.1065,4.5234,3.1699,5.948,1.79,5.6404,3.9216,1.7534,1.1681,1.7518,1.6525,2.2251,1.112,0.47683,2.6164,2.1577,5.5463,0.59181,1.1422,9.4155,1.6074,1.4745,1.5985,4.2628,1.779
7.2737,11.106,1.7215,2.2306,3.8531,4.264,4.0983,4.1824,3.7376,1.5217,1.3143,3.8629,6.5631,4.1134,4.6147,3.1502,5.932,1.8139,5.6946,3.9402,1.7467,1.168,1.7603,1.6547,2.2385,1.1307,0.47595,2.6436,2.1345,5.5026,0.59019,1.1191,9.4849,1.6233,1.4952,1.5936,4.2318,1.7889
7.3468,11.077,1.7208,2.2692,3.9089,4.2636,4.0972,4.1856,3.7674,1.5096,1.2617,3.8573,6.6091,4.1202,4.6999,3.1205,5.9084,1.8446,5.738,3.9586,1.7394,1.1669,1.7668,1.6552,2.2509,1.1486,0.47527,2.6736,2.1076,5.4648,0.59304,1.0991,9.546,1.6343,1.5127,1.5882,4.1964,1.7925
7.4174,11.047,1.7157,2.3054,3.9595,4.2625,4.087,4.1872,3.7834,1.4968,1.2458,3.8483,6.6542,4.1267,4.7817,3.082,5.8776,1.8713,5.7716,3.9757,1.7314,1.1651,1.7726,1.654,2.2621,1.1654,0.47377,2.7061,2.0827,5.4325,0.59562,1.0765,9.6078,1.64,1.5283,1.5828,4.1564,1.7895
7.4854,11.015,1.7057,2.3379,4.0052,4.2607,4.0681,4.1871,3.788,1.483,1.2567,3.8313,6.698,4.1331,4.8644,3.0349,5.8406,1.8942,5.7966,3.9885,1.7227,1.1623,1.7793,1.6507,2.2713,1.1812,0.48514,2.7406,2.0735,5.4053,0.59771,1.052,9.6505,1.6398,1.5499,1.5778,4.1118,1.7805
7.5509,10.982,1.6905,2.3644,4.0454,4.2585,4.0411,4.1867,3.7795,1.4685,1.266,3.8368,6.7409,4.1394,4.9414,2.9809,5.7979,1.914,5.8147,3.9972,1.7129,1.1586,1.788,1.6451,2.2779,1.1959,0.50989,2.7766,2.0604,5.3823,0.59941,1.0245,9.6732,1.6334,1.5671,1.5737,4.063,1.7658
7.6139,10.947,1.6701,2.3851,4.0807,4.2558,4.0068,4.1858,3.7609,1.4533,1.2737,3.8832,6.7826,4.1457,5.0163,2.9209,5.7502,1.9312,5.8273,4.0017,1.702,1.1538,1.8,1.6634,2.2818,1.2095,0.53418,2.8138,2.0435,5.3628,0.60082,0.99384,9.6764,1.6216,1.5802,1.5713,4.011,1.7463
7.6746,10.911,1.6444,2.3973,4.1106,4.2527,3.9806,4.1834,3.7316,1.4379,1.28,3.9237,6.8233,4.152,5.0925,2.8577,5.6985,1.9464,5.8358,4.008,1.6899,1.1482,1.8163,1.724,2.283,1.2217,0.55696,2.8515,2.0231,5.3457,0.60194,0.961,9.6605,1.6037,1.6084,1.5712,3.9556,1.7232
7.7332,10.874,1.6192,2.4026,4.1355,4.2494,3.949,4.1798,3.7217,1.4225,1.2849,3.9611,6.863,4.1586,5.1632,2.7927,5.6432,1.9604,5.8412,4.0114,1.6766,1.1416,1.8379,1.7797,2.2815,1.2327,0.57718,2.8895,1.9997,5.3305,0.60598,0.9258,9.6261,1.6047,1.6388,1.5738,3.8976,1.697
7.7898,10.836,1.6114,2.3986,4.1553,4.246,3.913,4.1755,3.713,1.4073,1.2884,3.991,6.9016,4.1654,5.231,2.7282,5.5852,1.974,5.8445,4.0108,1.6621,1.1341,1.8652,1.83,2.2775,1.2422,0.59399,2.9271,1.9737,5.3156,0.6144,0.89506,9.5738,1.6261,1.6647,1.5798,3.8381,1.6672
7.8445,10.798,1.5985,2.3873,4.1699,4.2427,3.8746,4.1714,3.7015,1.3931,1.2904,4.013,6.9394,4.1729,5.3,2.6665,5.5252,1.9874,5.846,4.0065,1.6485,1.1257,1.8986,1.8748,2.2711,1.2503,0.60683,2.9641,1.9459,5.3017,0.62227,0.90876,9.5042,1.6384,1.6863,1.5895,3.7773,1.6335
7.8972,10.759,1.5807,2.3676,4.1795,4.2841,3.8356,4.1662,3.6866,1.3796,1.2908,4.0319,6.976,4.181,5.3622,2.6095,5.4637,2.0201,5.8459,4.0027,1.6472,1.1165,1.9382,1.9138,2.2946,1.2569,0.61552,3,1.917,5.3154,0.62919,0.92362,9.4181,1.642,1.7043,1.6031,3.7167,1.5958
7.9741,10.72,1.5584,2.3408,4.184,4.3604,3.798,4.1599,3.6679,1.368,1.2895,4.0444,7.0119,4.1899,5.4223,2.5601,5.4009,2.0549,5.8442,3.9974,1.645,1.1066,1.9836,1.9468,2.3217,1.2619,0.61998,3.0345,1.8876,5.3281,0.63524,0.93935,9.3166,1.6384,1.7195,1.6209,3.6563,1.5543
8.0638,10.681,1.532,2.3078,4.1839,4.4339,3.7637,4.1528,3.6436,1.358,1.2866,4.0508,7.0465,4.1999,5.4799,2.5193,5.3367,2.0885,5.8404,3.9885,1.6421,1.0961,2.0343,1.9734,2.3424,1.2654,0.62054,3.0671,1.8584,5.3383,0.64091,0.95584,9.2005,1.6294,1.7332,1.6425,3.5975,1.5094
8.1535,10.642,1.5028,2.292,4.1789,4.5053,3.7344,4.145,3.6133,1.3501,1.2817,4.054,7.0807,4.211,5.5282,2.4858,5.2698,2.121,5.834,3.9787,1.6384,1.0849,2.0897,1.9936,2.3575,1.2674,0.61757,3.0976,1.8299,5.3452,0.64593,0.97248,9.0707,1.6171,1.7461,1.6679,3.5406,1.4616
8.2389,10.603,1.4711,2.3242,4.1693,4.5747,3.7116,4.1378,3.7271,1.345,1.2748,4.0549,7.1135,4.2236,5.5786,2.4608,5.1998,2.1529,5.8245,3.969,1.6339,1.0733,2.1488,2.0075,2.3678,1.2678,0.61163,3.1255,1.8027,5.3492,0.65027,0.98891,8.9289,1.6037,1.7617,1.6969,3.486,1.4508
8.3243,10.564,1.4381,2.3503,4.1548,4.6416,3.6964,4.1299,3.8569,1.3426,1.2658,4.0519,7.1459,4.2376,5.618,2.4447,5.1259,2.1847,5.8117,3.9558,1.6288,1.0612,2.2104,2.0149,2.405,1.2837,0.6033,3.1508,1.7776,5.3487,0.654,1.0044,8.7753,1.5903,1.8117,1.7287,3.4345,1.4521
8.4056,10.526,1.4051,2.3699,4.1354,4.7053,3.6898,4.1214,3.9724,1.3432,1.2623,4.044,7.177,4.2533,5.6545,2.437,5.0483,2.2167,5.795,3.9413,1.623,1.0487,2.2735,2.016,2.4701,1.3024,0.59316,3.1731,1.7551,5.343,0.65765,1.0184,8.6108,1.5782,1.8683,1.7629,3.3861,1.4534
8.4859,10.487,1.3731,2.3828,4.1113,4.7659,3.6917,4.1123,4.0734,1.347,1.2659,4.0351,7.2075,4.2707,5.682,2.4368,4.9673,2.2491,5.7746,3.9275,1.6168,1.0358,2.3371,2.0106,2.5366,1.3188,0.58163,3.1921,1.7377,5.332,0.66077,1.0306,8.436,1.5672,1.9309,1.7988,3.3406,1.4546
8.563,10.45,1.3432,2.3894,4.0825,4.8236,3.7023,4.1028,4.1598,1.3543,1.2687,4.0205,7.2368,4.2899,5.7019,2.4428,4.883,2.2818,5.7507,3.9104,1.6101,1.0226,2.3999,1.9986,2.6034,1.3329,0.56911,3.2077,1.7233,5.3153,0.66342,1.0409,8.2517,1.5613,1.9988,1.8357,3.2979,1.4556
8.6375,10.413,1.3166,2.3903,4.0515,4.8785,3.7207,4.0929,4.2319,1.3649,1.2706,4.0039,7.2654,4.3109,5.7146,2.4539,4.7956,2.3149,5.7242,3.8907,1.6029,1.0091,2.461,2.0257,2.669,1.3445,0.55588,3.2196,1.7125,5.2936,0.66564,1.0491,8.0583,1.5689,2.0707,1.8731,3.2579,1.4566
8.7103,10.376,1.2944,2.3858,4.0823,4.931,3.7459,4.0834,4.2899,1.379,1.2714,3.9821,7.293,4.3336,5.7152,2.469,4.7055,2.3485,5.6963,3.873,1.5956,0.99532,2.5196,2.0731,2.7327,1.3536,0.5621,3.2279,1.7055,5.2662,0.66776,1.0553,7.8564,1.5724,2.1455,1.9102,3.22,1.4575
8.7787,10.34,1.2776,2.3762,4.1117,4.981,3.7767,4.0743,4.3344,1.3963,1.2709,3.9601,7.3197,4.3582,5.7106,2.4875,4.6905,2.3825,5.6687,3.8523,1.6132,0.98123,2.5748,2.1189,2.7939,1.3602,0.56832,3.2324,1.7026,5.2328,0.66963,1.0593,7.704,1.5725,2.2218,1.947,3.1833,1.4588
8.8469,10.306,1.2668,2.3618,4.1401,5.0286,3.8113,4.065,4.3659,1.4167,1.2689,3.9328,7.3455,4.3845,5.6897,2.5086,4.6936,2.4173,5.6436,3.8285,1.6551,0.96687,2.6261,2.1633,2.8519,1.3642,0.57398,3.233,1.704,5.1936,0.67113,1.0612,7.6515,1.5695,2.2975,1.9838,3.147,1.4625
8.9108,10.272,1.2625,2.3426,4.1732,5.0735,3.848,4.0556,4.3852,1.4404,1.2653,3.9065,7.3702,4.4122,5.6659,2.5318,4.6955,2.4525,5.6265,3.8068,1.6923,0.95219,2.6731,2.2062,2.9065,1.3656,0.57895,3.2298,1.7109,5.1494,0.67228,1.061,7.5933,1.5634,2.3707,2.0203,3.1105,1.4662
8.9722,10.238,1.2651,2.3185,4.2137,5.1154,3.8851,4.0462,4.3939,1.4668,1.2833,3.8778,7.3941,4.4416,5.6249,2.5573,4.6966,2.4883,5.617,3.7826,1.7246,0.93722,2.7156,2.2479,2.9575,1.3644,0.58311,3.2227,1.7241,5.1005,0.67307,1.0587,7.5288,1.5548,2.4397,2.0554,3.0732,1.4698
9.0317,10.206,1.2743,2.2886,4.2517,5.1541,3.9207,4.0369,4.3928,1.4955,1.3238,3.8463,7.4168,4.472,5.5781,2.5864,4.6968,2.5246,5.6176,3.7556,1.7518,0.92189,2.7532,2.2882,3.0048,1.3608,0.58656,3.2118,1.7419,5.0462,0.67385,1.0546,7.4576,1.5435,2.5021,2.0887,3.0339,1.4736
9.0868,10.175,1.2901,2.2521,4.2871,5.1893,3.9531,4.0278,4.3827,1.5267,1.3624,3.8536,7.4388,4.5035,5.5163,2.619,4.6959,2.5612,5.6313,3.7305,1.7738,0.90628,2.786,2.3274,3.0738,1.3549,0.58933,3.1973,1.7642,4.9883,0.67433,1.0487,7.3793,1.5296,2.557,2.1193,2.9919,1.4772
9.141,10.146,1.3119,2.2437,4.3199,5.2207,3.9857,4.0189,4.3646,1.5596,1.3986,3.8643,7.4594,4.536,5.447,2.6557,4.6943,2.5979,5.6606,3.7032,1.7906,0.89026,2.8139,2.3653,3.1639,1.3468,0.59124,3.1791,1.7906,4.9265,0.67446,1.0415,7.2939,1.5133,2.603,2.1474,2.9468,1.4808
9.1916,10.117,1.3389,2.2372,4.3502,5.2482,4.0269,4.0103,4.3412,1.5944,1.4319,3.8735,7.4792,4.569,5.3643,2.6979,4.6918,2.6345,5.7107,3.6747,1.8022,0.87398,2.8368,2.4021,3.2434,1.3367,0.59232,3.1575,1.8205,4.8616,0.6742,1.0331,7.2015,1.4945,2.6397,2.1727,2.8983,1.4843
9.238,10.09,1.3705,2.2268,4.378,5.2718,4.0617,4.0025,4.3127,1.6303,1.4619,3.8814,7.4977,4.6023,5.2747,2.7457,4.6881,2.6707,5.7868,3.6472,1.8092,0.8573,2.8548,2.4373,3.3117,1.325,0.59278,3.1327,1.8534,4.7941,0.67356,1.0244,7.1027,1.4736,2.668,2.1951,2.8458,1.4878
9.2842,10.064,1.4056,2.2129,4.4033,5.2915,4.089,4.0576,4.2809,1.6672,1.4881,3.888,7.5153,4.6356,5.2253,2.7988,4.684,2.7062,5.8878,3.6171,1.8117,0.84033,2.8678,2.4711,3.3685,1.3118,0.59237,3.1048,1.8887,4.7251,0.67957,1.0157,6.9993,1.4513,2.6891,2.215,2.7894,1.4912
9.3259,10.039,1.443,2.1944,4.4263,5.3076,4.1077,4.1117,4.2477,1.7047,1.5104,3.8933,7.5315,4.6687,5.2052,2.8581,4.6787,2.7409,6.0147,3.5886,1.8105,0.83538,2.8758,2.5034,3.4138,1.2973,0.59112,3.0742,1.926,4.6541,0.69433,1.0076,6.8907,1.4439,2.7044,2.2319,2.7291,1.4945
9.3644,10.015,1.4822,2.1704,4.4471,5.3208,4.1171,4.1644,4.2141,1.7429,1.5283,3.8974,7.5467,4.7014,5.1791,2.9214,4.6727,2.7745,6.1673,3.5584,1.8059,0.83048,2.879,2.534,3.4475,1.2813,0.58927,3.1115,1.9646,4.5839,0.707,1.0007,6.7773,1.4487,2.717,2.246,2.6657,1.4977
9.4016,9.9932,1.5219,2.1405,4.4655,5.3323,4.1805,4.2157,4.1815,1.7814,1.5417,3.9003,7.5606,4.7333,5.1477,2.9889,4.6657,2.8064,6.3448,3.5262,1.7989,0.82501,2.8775,2.563,3.4696,1.2637,0.5866,3.1487,2.004,4.5135,0.71745,0.99523,6.6593,1.456,2.7287,2.2575,2.5993,1.5009
9.4344,9.9721,1.5612,2.191,4.4817,5.3464,4.2399,4.2658,4.1526,1.8201,1.5502,3.9048,7.5733,4.7641,5.111,3.0579,4.6577,2.8365,6.5454,3.4959,1.79,0.81887,2.8717,2.5903,3.4804,1.2452,0.58316,3.1758,2.0435,4.4435,0.72581,0.99167,6.5376,1.4591,2.7422,2.2667,2.5308,1.5039
9.4645,9.9522,1.5991,2.2404,4.4955,5.3623,4.2905,4.3141,4.1275,1.8593,1.5539,3.9084,7.5848,4.7938,5.0646,3.1269,4.6492,2.8645,6.7666,3.4632,1.7801,0.81213,2.8701,2.6159,3.48,1.2429,0.57913,3.1912,2.0827,4.5188,0.73181,0.99026,6.4132,1.459,2.7597,2.3033,2.4611,1.507
9.493,9.9334,1.6354,2.286,4.5071,5.3762,4.3319,4.3611,4.1079,1.8993,1.5527,3.9111,7.5948,4.822,5.0141,3.1937,4.6395,2.8901,7.0056,3.4283,1.7701,0.80469,2.868,2.6395,3.4824,1.2397,0.57433,3.1938,2.121,4.6345,0.73602,0.99121,6.2849,1.4567,2.7826,2.3418,2.435,1.5099
9.5171,9.9155,1.669,2.3288,4.5164,5.3874,4.3638,4.4072,4.0951,1.9405,1.5469,3.913,7.6039,4.8485,4.9551,3.2561,4.6532,2.9135,7.2587,3.3946,1.7777,0.79668,2.8608,2.6613,3.5092,1.2355,0.56896,3.183,2.1579,4.7433,0.73806,0.99466,6.1543,1.4527,2.8112,2.3786,2.4632,1.5126
9.5386,9.8984,1.6995,2.366,4.5233,5.3953,4.3861,4.4522,4.0903,1.9836,1.5364,3.9142,7.6112,4.873,4.8888,3.3118,4.6667,2.9345,7.5223,3.3598,1.7979,0.78798,2.8486,2.6809,3.5255,1.2307,0.56293,3.1591,2.1929,4.8457,0.73815,1.0007,6.022,1.448,2.8454,2.415,2.4942,1.5154
9.5585,9.8819,1.7274,2.3987,4.5279,5.4,4.3987,4.4962,4.0946,2.0282,1.5218,3.9147,7.6177,4.8955,4.8178,3.3584,4.6805,2.9531,7.7927,3.323,1.8168,0.77867,2.8316,2.6983,3.5314,1.2252,0.55636,3.1225,2.2257,4.9425,0.7366,1.0094,5.8871,1.4435,2.884,2.4504,2.5269,1.5181
9.5741,9.8662,1.7773,2.4245,4.5303,5.4011,4.4018,4.5395,4.1086,2.0736,1.5031,3.9147,7.6225,4.9158,4.7379,3.3937,4.6942,2.9691,8.0657,3.2843,1.8343,0.7688,2.8098,2.7137,3.5271,1.2191,0.54922,3.0746,2.2557,5.0344,0.73341,1.0207,5.7754,1.4394,2.9252,2.4842,2.5603,1.5206
9.587,9.8511,1.8245,2.4447,4.5306,5.3989,4.3956,4.6045,4.1329,2.1192,1.4822,3.9143,7.6261,4.9336,4.7415,3.4166,4.7078,2.9825,8.3379,3.2462,1.8506,0.75835,2.7831,2.7267,3.5128,1.2124,0.5496,3.0165,2.2829,5.1223,0.72855,1.0345,5.7487,1.4362,2.9668,2.5163,2.5931,1.5231
9.5986,9.8366,1.8688,2.4572,4.5289,5.3932,4.3804,4.6897,4.1678,2.1645,1.4812,3.9135,7.6285,4.9488,4.7371,3.4251,4.7213,2.9934,8.6054,3.2077,1.8657,0.74739,2.7518,2.7375,3.4888,1.2051,0.56279,2.9497,2.3068,5.207,0.72224,1.0508,5.7207,1.4342,3.0068,2.5468,2.6238,1.5255
9.6059,9.8225,1.9099,2.4628,4.5251,5.3843,4.3568,4.7742,4.2135,2.2091,1.476,3.9125,7.6292,4.9613,4.7295,3.4187,4.7351,3.0018,8.8648,3.1804,1.8846,0.73598,2.7161,2.7462,3.4554,1.1971,0.57616,2.8758,2.3271,5.2894,0.71459,1.0691,5.6921,1.4336,3.0433,2.5762,2.6511,1.5278
9.6107,9.8087,1.9477,2.461,4.5195,5.372,4.3252,4.8589,4.2699,2.2529,1.4672,3.9113,7.6291,4.971,4.7135,3.396,4.7487,3.0077,9.1127,3.1577,1.9067,0.72421,2.6761,2.7525,3.413,1.1885,0.58957,2.8072,2.3437,5.3704,0.70566,1.0893,5.6636,1.4343,3.0753,2.6045,2.6739,1.5301
9.6142,9.7952,1.9821,2.4513,4.512,5.3567,4.2863,4.9428,4.3366,2.2946,1.461,3.9099,7.6272,4.9778,4.6912,3.3578,4.7621,3.0116,9.3463,3.1341,1.9276,0.7122,2.6323,2.7566,3.3621,1.1792,0.60286,2.7918,2.3562,5.4508,0.69564,1.1111,5.6339,1.4364,3.1011,2.6324,2.6909,1.5323
9.6136,9.7818,2.0132,2.4341,4.5027,5.3382,4.2845,5.0269,4.4132,2.3345,1.484,3.9086,7.6244,4.9815,4.6644,3.3035,4.7756,3.0135,9.5628,3.1107,1.9466,0.70011,2.5848,2.7587,3.3089,1.1692,0.61583,2.7931,2.3646,5.5315,0.68484,1.134,5.6037,1.4401,3.1207,2.6601,2.7013,1.5343
9.6111,9.7685,2.0406,2.4101,4.4918,5.317,4.2828,5.1103,4.4992,2.3717,1.5058,3.9083,7.6201,4.9821,4.6338,3.2826,4.7892,3.0135,9.7599,3.0878,1.9635,0.68813,2.534,2.7585,3.3191,1.1587,0.62827,2.7945,2.3685,5.6132,0.67313,1.1575,5.5737,1.4455,3.1347,2.6875,2.7043,1.5364
9.6068,9.7552,2.0642,2.3797,4.4792,5.2929,4.2753,5.1937,4.5937,2.4059,1.5264,3.9089,7.6144,4.9795,4.6323,3.2719,4.8026,3.0118,9.9354,3.064,1.978,0.67601,2.4802,2.7562,3.3255,1.1473,0.63995,2.7966,2.3681,5.6966,0.66108,1.1812,5.5426,1.4526,3.1433,2.7151,2.6996,1.5383
9.5987,9.7419,2.084,2.3433,4.465,5.2662,4.2626,5.2766,4.6956,2.4368,1.5456,3.9096,7.6078,4.9739,4.6271,3.31,4.8158,3.0086,10.088,3.0395,1.99,0.66368,2.4237,2.7519,3.3281,1.1447,0.65059,2.8,2.3632,5.7821,0.64865,1.2047,5.5115,1.4617,3.1477,2.7429,2.6867,1.5402
9.5901,9.7284,2.1003,2.301,4.4493,5.237,4.245,5.3593,4.8039,2.4641,1.5633,3.9104,7.5995,4.9654,4.6217,3.3579,4.8292,3.0038,10.217,3.0142,1.9994,0.65116,2.365,2.7455,3.3271,1.1461,0.65988,2.8049,2.354,5.87,0.63591,1.2276,5.4802,1.4729,3.1496,2.7713,2.6928,1.542
9.5785,9.7147,2.1129,2.3289,4.4322,5.2056,4.2232,5.4418,4.9173,2.4876,1.5796,3.9113,7.5905,4.9538,4.6116,3.3965,4.8425,2.9972,10.32,2.9898,2.0286,0.6385,2.3044,2.7372,3.3227,1.1474,0.66748,2.8111,2.3518,6.0206,0.62566,1.2494,5.4708,1.4863,3.1497,2.8,2.6983,1.5438
9.565,9.7007,2.1218,2.3744,4.4137,5.172,4.1976,5.5236,5.0359,2.5071,1.5943,3.9124,7.5801,4.9394,4.597,3.4265,4.8556,2.9887,10.398,2.9652,2.0804,0.62575,2.2423,2.727,3.3148,1.1486,0.6729,2.8183,2.3595,6.1816,0.62048,1.27,5.4777,1.5021,3.1495,2.8289,2.6955,1.5454
9.55,9.6864,2.1275,2.4182,4.394,5.1364,4.1688,5.6059,5.1574,2.5223,1.6073,3.9136,7.5685,4.9223,4.5796,3.4471,4.8686,2.978,10.45,2.9522,2.1343,0.61736,2.1934,2.7152,3.3031,1.1498,0.6759,2.826,2.3627,6.344,0.61491,1.2891,5.4848,1.52,3.15,2.8578,2.6844,1.5471
9.533,9.6716,2.1304,2.4598,4.3735,5.0991,4.1374,5.6873,5.281,2.5332,1.6188,3.915,7.556,4.9025,4.5622,3.4583,4.8817,2.9652,10.476,2.9427,2.1895,0.61791,2.1996,2.7017,3.2876,1.1509,0.67637,2.8336,2.3612,6.5083,0.61287,1.3065,5.4914,1.5403,3.152,2.8865,2.6658,1.5486
9.5147,9.6564,2.1302,2.4992,4.3522,5.0605,4.1038,5.7687,5.4061,2.5418,1.6286,3.9166,7.542,4.8802,4.5409,3.4608,4.8947,2.9506,10.476,2.9325,2.2684,0.61814,2.2047,2.6866,3.2684,1.152,0.6743,2.8404,2.3552,6.6751,0.61161,1.322,5.4975,1.5624,3.1562,2.9154,2.6404,1.5501
9.4953,9.6406,2.127,2.5363,4.3303,5.021,4.0686,5.8499,5.5314,2.5664,1.6366,3.9183,7.5275,4.8556,4.5159,3.4548,4.9074,2.9342,10.45,2.9213,2.3499,0.6182,2.2089,2.67,3.2462,1.1531,0.66976,2.857,2.3447,6.8444,0.61024,1.3356,5.503,1.5861,3.1628,2.9437,2.6095,1.5516
9.4738,9.6242,2.121,2.5707,4.3077,4.9809,4.0324,5.9303,5.6556,2.5876,1.643,3.9201,7.5116,4.8287,4.4876,3.44,4.9202,2.9161,10.399,2.9104,2.4331,0.61823,2.2124,2.6522,3.2928,1.1541,0.66288,2.9154,2.3299,7.0163,0.60879,1.3473,5.5083,1.6112,3.172,2.9716,2.6325,1.553
9.4525,9.607,2.1124,2.6028,4.2841,4.9401,3.9955,6.011,5.7787,2.6053,1.6478,3.9409,7.4949,4.7997,4.4598,3.417,4.9329,2.8965,10.324,2.9101,2.5173,0.61835,2.215,2.6331,3.3411,1.1551,0.66247,2.9753,2.3108,7.1912,0.60727,1.3569,5.5138,1.6371,3.1839,2.9995,2.6652,1.5543
