2227 0 0 1
2228 0 0 1
2229 0 0 1
2279 0 1 0
2280 0 0 1
2281 0 0 1
2282 0 0 1
2332 0 1 0
2333 0 0 1
2334 0 0 1
2335 0 0 1
2385 0 1 0
2386 0 0 1
2387 0 0 1
2388 0 0 1
2438 0 0 1
2439 0 0 1
2440 0 0 1
2444 0 1 0
2490 0 0 1
2491 0 0 1
2492 0 0 1
2502 0 1 0
2542 0 0 1
2543 0 0 1
2544 0 0 1
2558 0 1 0
2594 0 0 1
2595 0 0 1
2596 0 0 1
2614 0 1 0
2646 0 0 1
2647 0 0 1
2649 0 0 1
2669 0 1 0
2699 0 0 1
2700 0 0 1
2701 0 0 1
2723 0 1 0
2751 0 0 1
2752 0 0 1
2753 0 0 1
2778 0 1 0
2803 0 0 1
2804 0 0 1
2805 0 0 1
2832 0 1 0
2855 0 0 1
2856 0 0 1
2857 0 0 1
2886 0 1 0
2908 0 0 1
2909 0 0 1
2910 0 0 1
2941 0 1 0
2960 0 0 1
2961 0 0 1
2962 0 0 1
2995 0 1 0
3012 0 0 1
3013 0 0 1
3014 0 0 1
3048 0 1 0
3065 0 0 1
3066 0 0 1
3067 0 0 1
3102 0 1 0
3117 0 0 1
3118 0 0 1
3119 0 0 1
3156 0 1 0
3170 0 0 1
3171 0 0 1
3172 0 0 1
3210 0 1 0
3222 0 0 1
3223 0 0 1
3224 0 0 1
3264 0 1 0
3274 0 0 1
3275 0 0 1
3276 0 0 1
3317 0 1 0
3327 0 0 1
3328 0 0 1
3329 0 0 1
3371 0 1 0
3379 0 0 1
3380 0 0 1
3382 0 0 1
3424 0 1 0
3432 0 0 1
3433 0 0 1
3434 0 0 1
3478 0 1 0
3485 0 0 1
3486 0 0 1
3487 0 0 1
3531 0 1 0
3537 0 0 1
3538 0 0 1
3539 0 0 1
3585 0 1 0
3590 0 0 1
3591 0 0 1
3592 0 0 1
3638 0 1 0
3642 0 0 1
3643 0 0 1
3644 0 0 1
3692 0 1 0
3695 0 0 1
3696 0 0 1
3697 0 0 1
3745 0 1 0
3748 0 0 1
3749 0 0 1
3750 0 0 1
3798 0 1 0
3800 0 0 1
3801 0 0 1
3802 0 0 1
3852 0 1 0
3853 0 0 1
3854 0 0 1
3855 0 0 1
3905 0 0 1
3906 0 0 1
3907 0 0 1
3910 0 1 0
3958 0 0 1
3959 0 0 1
3960 0 0 1
3966 0 1 0
4010 0 0 1
4011 0 0 1
4012 0 0 1
4021 0 1 0
4062 0 0 1
4063 0 0 1
4064 0 0 1
4076 0 1 0
4115 0 0 1
4116 0 0 1
4117 0 0 1
4130 0 1 0
4168 0 0 1
4169 0 0 1
4170 0 0 1
4184 0 1 0
4220 0 0 1
4221 0 0 1
4222 0 0 1
4238 0 1 0
4272 0 0 1
4273 0 0 1
4274 0 0 1
4292 0 1 0
4325 0 0 1
4326 0 0 1
4327 0 0 1
4346 0 1 0
4378 0 0 1
4379 0 0 1
4380 0 0 1
4400 0 1 0
4431 0 0 1
4432 0 0 1
4433 0 0 1
4453 0 1 0
4484 0 0 1
4485 0 0 1
4486 0 0 1
4506 0 1 0
4536 0 0 1
4537 0 0 1
4538 0 0 1
4560 0 1 0
4589 0 0 1
4590 0 0 1
4591 0 0 1
4613 0 1 0
4642 0 0 1
4643 0 0 1
4644 0 0 1
4666 0 1 0
4695 0 0 1
4696 0 0 1
4697 0 0 1
4719 0 1 0
4748 0 0 1
4749 0 0 1
4750 0 0 1
4772 0 1 0
4801 0 0 1
4802 0 0 1
4803 0 0 1
4825 0 1 0
4853 0 0 1
4854 0 0 1
4855 0 0 1
4880 0 1 0
4905 0 0 1
4906 0 0 1
4935 0 1 0
4958 0 0 1
4959 0 0 1
4988 0 1 0
5011 0 0 1
5012 0 0 1
5041 0 1 0
5064 0 0 1
5065 0 0 1
5093 0 1 0
5117 0 0 1
5118 0 0 1
5146 0 1 0
5170 0 0 1
5171 0 0 1
5199 0 1 0
5223 0 0 1
5252 0 1 0
5276 0 0 1
5305 0 1 0
5329 0 0 1
5358 0 1 0
5382 0 0 1
5411 0 1 0
5435 0 0 1
5463 0 1 0
5488 0 0 1
5516 0 1 0
5541 0 0 1
5569 0 1 0
5595 0 0 1
5622 0 1 0
5648 0 0 1
5675 0 1 0
5701 0 0 1
5728 0 1 0
5754 0 0 1
5780 0 1 0
5808 0 0 1
5833 0 1 0
5861 0 0 1
5886 0 1 0
5914 0 0 1
5939 0 1 0
5967 0 0 1
5992 0 1 0
6020 0 0 1
6044 0 1 0
6073 0 0 1
6097 0 1 0
6126 0 0 1
6150 0 1 0
6179 0 0 1
6203 0 1 0
6232 0 0 1
6256 0 1 0
6285 0 0 1
6307 0 1 0
6338 0 0 1
6360 0 1 0
6391 0 0 1
6413 0 1 0
6444 0 0 1
6466 0 1 0
6497 0 0 1
6519 0 1 0
6551 0 0 1
6571 0 1 0
6604 0 0 1
6624 0 1 0
6657 0 0 1
6677 0 1 0
6710 0 0 1
6730 0 1 0
6764 0 0 1
6782 0 1 0
6817 0 0 1
6835 0 1 0
6870 0 0 1
6888 0 1 0
6923 0 0 1
6941 0 1 0
6971 0 0 1
6999 0 1 0
7023 0 0 1
7058 0 1 0
7077 0 0 1
7110 0 1 0
7130 0 0 1
7163 0 1 0
7184 0 0 1
7214 0 1 0
7238 0 0 1
7265 0 1 0
7292 0 0 1
7316 0 1 0
7347 0 0 1
7366 0 1 0
7402 0 0 1
7415 0 1 0
7456 0 0 1
7462 0 1 0
7510 0 1 0
7511 0 0 1
7562 0 1 0
7565 0 0 1
7613 0 1 0
7620 0 0 1
7665 0 1 0
7674 0 0 1
7716 0 1 0
7729 0 0 1
7767 0 1 0
7783 0 0 1
7818 0 1 0
7838 0 0 1
7867 0 1 0
7893 0 0 1
7915 0 1 0
7948 0 0 1
7962 0 1 0
8003 0 1 0
8004 0 0 1
8056 0 1 0
8057 0 0 1
8109 0 1 0
8110 0 0 1
8162 0 1 0
8163 0 0 1
8215 0 1 0
8216 0 0 1
8268 0 1 0
8269 0 0 1
8321 0 1 0
8322 0 0 1
8374 0 1 0
8375 0 0 1
8427 0 1 0
8428 0 0 1
8480 0 1 0
8481 0 0 1
8533 0 1 0
8534 0 0 1
8586 0 1 0
8587 0 0 1
8639 0 1 0
8640 0 0 1
8692 0 1 0
8693 0 0 1
8745 0 1 0
8746 0 0 1
8798 0 1 0
8799 0 0 1
8851 0 1 0
8852 0 0 1
8904 0 1 0
8905 0 0 1
8957 0 1 0
8958 0 0 1
9010 0 1 0
9011 0 0 1
9063 0 1 0
9064 0 0 1
9116 0 1 0
