2227 0 0 1
2228 0 0 1
2229 0 0 1
2279 0 1 0
2280 0 0 1
2281 0 0 1
2282 0 0 1
2332 0 1 0
2333 0 0 1
2334 0 0 1
2335 0 0 1
2385 0 1 0
2386 0 0 1
2387 0 0 1
2388 0 0 1
2438 0 1 0
2439 0 0 1
2440 0 0 1
2441 0 0 1
2491 0 1 0
2492 0 0 1
2493 0 0 1
2494 0 0 1
2544 0 1 0
2545 0 0 1
2546 0 0 1
2547 0 0 1
2597 0 1 0
2598 0 0 1
2599 0 0 1
2600 0 0 1
2650 0 1 0
2651 0 0 1
2652 0 0 1
2653 0 0 1
2703 0 1 0
2704 0 0 1
2705 0 0 1
2706 0 0 1
2756 0 1 0
2757 0 0 1
2758 0 0 1
2759 0 0 1
2809 0 1 0
2810 0 0 1
2811 0 0 1
2812 0 0 1
2862 0 1 0
2863 0 0 1
2864 0 0 1
2865 0 0 1
2915 0 1 0
2916 0 0 1
2917 0 0 1
2918 0 0 1
2968 0 1 0
2969 0 0 1
2970 0 0 1
2971 0 0 1
3021 0 1 0
3022 0 0 1
3023 0 0 1
3024 0 0 1
3074 0 1 0
3075 0 0 1
3076 0 0 1
3077 0 0 1
3127 0 1 0
3128 0 0 1
3129 0 0 1
3130 0 0 1
3180 0 1 0
3181 0 0 1
3182 0 0 1
3183 0 0 1
3233 0 1 0
3234 0 0 1
3235 0 0 1
3236 0 0 1
3286 0 1 0
3287 0 0 1
3288 0 0 1
3289 0 0 1
3339 0 1 0
3340 0 0 1
3341 0 0 1
3342 0 0 1
3392 0 1 0
3393 0 0 1
3394 0 0 1
3395 0 0 1
3445 0 1 0
3446 0 0 1
3447 0 0 1
3448 0 0 1
3498 0 1 0
3499 0 0 1
3500 0 0 1
3501 0 0 1
3551 0 1 0
3552 0 0 1
3553 0 0 1
3554 0 0 1
3604 0 1 0
3605 0 0 1
3606 0 0 1
3607 0 0 1
3657 0 1 0
3658 0 0 1
3659 0 0 1
3660 0 0 1
3710 0 1 0
3711 0 0 1
3712 0 0 1
3713 0 0 1
3763 0 1 0
3764 0 0 1
3765 0 0 1
3766 0 0 1
3816 0 1 0
3817 0 0 1
3818 0 0 1
3819 0 0 1
3869 0 1 0
3870 0 0 1
3871 0 0 1
3872 0 0 1
3922 0 1 0
3923 0 0 1
3924 0 0 1
3925 0 0 1
3975 0 1 0
3976 0 0 1
3977 0 0 1
3978 0 0 1
4028 0 1 0
4029 0 0 1
4030 0 0 1
4031 0 0 1
4081 0 1 0
4082 0 0 1
4083 0 0 1
4084 0 0 1
4134 0 0 1
4135 0 0 1
4136 0 0 1
4138 0 1 0
4187 0 0 1
4188 0 0 1
4189 0 0 1
4194 0 1 0
4239 0 0 1
4240 0 0 1
4241 0 0 1
4250 0 1 0
4292 0 0 1
4293 0 0 1
4294 0 0 1
4304 0 1 0
4344 0 0 1
4345 0 0 1
4346 0 0 1
4359 0 1 0
4397 0 0 1
4398 0 0 1
4399 0 0 1
4413 0 1 0
4449 0 0 1
4450 0 0 1
4451 0 0 1
4467 0 1 0
4502 0 0 1
4503 0 0 1
4504 0 0 1
4521 0 1 0
4554 0 0 1
4555 0 0 1
4557 0 0 1
4575 0 1 0
4607 0 0 1
4608 0 0 1
4609 0 0 1
4629 0 1 0
4660 0 0 1
4661 0 0 1
4662 0 0 1
4683 0 1 0
4712 0 0 1
4713 0 0 1
4714 0 0 1
4737 0 1 0
4765 0 0 1
4766 0 0 1
4767 0 0 1
4790 0 1 0
4817 0 0 1
4818 0 0 1
4819 0 0 1
4844 0 1 0
4870 0 0 1
4871 0 0 1
4872 0 0 1
4898 0 1 0
4923 0 0 1
4924 0 0 1
4925 0 0 1
4951 0 1 0
4975 0 0 1
4976 0 0 1
4977 0 0 1
5005 0 1 0
5028 0 0 1
5029 0 0 1
5030 0 0 1
5058 0 1 0
5080 0 0 1
5081 0 0 1
5082 0 0 1
5112 0 1 0
5133 0 0 1
5134 0 0 1
5135 0 0 1
5165 0 1 0
5186 0 0 1
5187 0 0 1
5188 0 0 1
5219 0 1 0
5238 0 0 1
5239 0 0 1
5240 0 0 1
5272 0 1 0
5291 0 0 1
5292 0 0 1
5293 0 0 1
5326 0 1 0
5344 0 0 1
5345 0 0 1
5346 0 0 1
5379 0 1 0
5396 0 0 1
5397 0 0 1
5398 0 0 1
5432 0 1 0
5449 0 0 1
5450 0 0 1
5451 0 0 1
5486 0 1 0
5502 0 0 1
5503 0 0 1
5504 0 0 1
5539 0 1 0
5554 0 0 1
5555 0 0 1
5557 0 0 1
5592 0 1 0
5607 0 0 1
5608 0 0 1
5609 0 0 1
5646 0 1 0
5660 0 0 1
5661 0 0 1
5662 0 0 1
5699 0 1 0
5713 0 0 1
5714 0 0 1
5715 0 0 1
5752 0 1 0
5765 0 0 1
5766 0 0 1
5767 0 0 1
5806 0 1 0
5818 0 0 1
5819 0 0 1
5820 0 0 1
5859 0 1 0
5871 0 0 1
5872 0 0 1
5873 0 0 1
5912 0 1 0
5924 0 0 1
5925 0 0 1
5926 0 0 1
5966 0 1 0
5976 0 0 1
5977 0 0 1
5978 0 0 1
6019 0 1 0
6029 0 0 1
6030 0 0 1
6031 0 0 1
6072 0 1 0
6082 0 0 1
6083 0 0 1
6084 0 0 1
6126 0 1 0
6135 0 0 1
6136 0 0 1
6137 0 0 1
6179 0 1 0
6187 0 0 1
6188 0 0 1
6189 0 0 1
6232 0 1 0
6240 0 0 1
6241 0 0 1
6242 0 0 1
6285 0 1 0
6293 0 0 1
6294 0 0 1
6295 0 0 1
6339 0 1 0
6346 0 0 1
6347 0 0 1
6348 0 0 1
6392 0 1 0
6399 0 0 1
6400 0 0 1
6401 0 0 1
6445 0 1 0
6451 0 0 1
6452 0 0 1
6453 0 0 1
6498 0 1 0
6504 0 0 1
6505 0 0 1
6506 0 0 1
6552 0 1 0
6557 0 0 1
6558 0 0 1
6559 0 0 1
6605 0 1 0
6610 0 0 1
6611 0 0 1
6612 0 0 1
6658 0 1 0
6663 0 0 1
6664 0 0 1
6665 0 0 1
6711 0 1 0
6716 0 0 1
6717 0 0 1
6718 0 0 1
6764 0 1 0
6768 0 0 1
6769 0 0 1
6770 0 0 1
6817 0 1 0
6821 0 0 1
6822 0 0 1
6823 0 0 1
6871 0 1 0
6874 0 0 1
6875 0 0 1
6876 0 0 1
6924 0 1 0
6927 0 0 1
6928 0 0 1
6929 0 0 1
6977 0 1 0
6980 0 0 1
6981 0 0 1
6982 0 0 1
7030 0 1 0
7033 0 0 1
7034 0 0 1
7035 0 0 1
7083 0 1 0
7086 0 0 1
7087 0 0 1
7088 0 0 1
7136 0 1 0
7138 0 0 1
7139 0 0 1
7141 0 0 1
7189 0 1 0
7191 0 0 1
7192 0 0 1
7193 0 0 1
7243 0 1 0
7244 0 0 1
7245 0 0 1
7246 0 0 1
7296 0 1 0
7297 0 0 1
7298 0 0 1
7299 0 0 1
7349 0 1 0
7350 0 0 1
7351 0 0 1
7352 0 0 1
7402 0 1 0
7403 0 0 1
7404 0 0 1
7405 0 0 1
7455 0 0 1
7456 0 0 1
7457 0 1 0
7458 0 0 1
7508 0 0 1
7509 0 0 1
7510 0 0 1
7512 0 1 0
7561 0 0 1
7562 0 0 1
7563 0 0 1
7566 0 1 0
7614 0 0 1
7615 0 0 1
7616 0 0 1
7620 0 1 0
7667 0 0 1
7668 0 0 1
7669 0 0 1
7673 0 1 0
7720 0 0 1
7721 0 0 1
7722 0 0 1
7727 0 1 0
7772 0 0 1
7773 0 0 1
7775 0 0 1
7780 0 1 0
7825 0 0 1
7826 0 0 1
7827 0 0 1
7834 0 1 0
7878 0 0 1
7879 0 0 1
7880 0 0 1
7887 0 1 0
7931 0 0 1
7932 0 0 1
7933 0 0 1
7940 0 1 0
7984 0 0 1
7985 0 0 1
7986 0 0 1
7994 0 1 0
8037 0 0 1
8038 0 0 1
8039 0 0 1
8048 0 1 0
8090 0 0 1
8091 0 0 1
8092 0 0 1
8101 0 1 0
8143 0 0 1
8144 0 0 1
8145 0 0 1
8154 0 1 0
8196 0 0 1
8197 0 0 1
8198 0 0 1
8207 0 1 0
8248 0 0 1
8250 0 0 1
8251 0 0 1
8260 0 1 0
8301 0 0 1
8303 0 0 1
8304 0 0 1
8313 0 1 0
8354 0 0 1
8356 0 0 1
8357 0 0 1
8366 0 1 0
8408 0 0 1
8409 0 0 1
8410 0 0 1
8419 0 1 0
8461 0 0 1
8462 0 0 1
8463 0 0 1
8472 0 1 0
8514 0 0 1
8515 0 0 1
8516 0 0 1
8525 0 1 0
8566 0 0 1
8567 0 0 1
8578 0 1 0
8619 0 0 1
8620 0 0 1
8632 0 1 0
8672 0 0 1
8673 0 0 1
8685 0 1 0
8725 0 0 1
8726 0 0 1
8737 0 1 0
8778 0 0 1
8790 0 1 0
8831 0 0 1
8843 0 1 0
8884 0 0 1
8895 0 1 0
8937 0 0 1
8948 0 1 0
8990 0 0 1
9001 0 1 0
9044 0 0 1
9053 0 1 0
9097 0 0 1
9106 0 1 0
9150 0 0 1
9159 0 1 0
9203 0 0 1
9211 0 1 0
9257 0 0 1
9264 0 1 0
9310 0 0 1
9317 0 1 0
9363 0 0 1
9369 0 1 0
9416 0 0 1
9422 0 1 0
9469 0 0 1
9473 0 1 0
9522 0 0 1
9526 0 1 0
9575 0 0 1
9578 0 1 0
9628 0 0 1
9631 0 1 0
9681 0 0 1
9684 0 1 0
9734 0 0 1
9736 0 1 0
9787 0 0 1
9789 0 1 0
9840 0 0 1
9841 0 1 0
9893 0 1 0
9894 0 0 1
9946 0 1 0
9947 0 0 1
9999 0 1 0
10000 0 0 1
10052 0 1 0
10054 0 0 1
10105 0 1 0
10107 0 0 1
10158 0 1 0
10160 0 0 1
10211 0 1 0
10213 0 0 1
10264 0 1 0
10266 0 0 1
10317 0 1 0
10319 0 0 1
10370 0 1 0
10372 0 0 1
10423 0 1 0
10425 0 0 1
10476 0 1 0
10478 0 0 1
10529 0 1 0
10531 0 0 1
10582 0 1 0
10584 0 0 1
10635 0 1 0
10638 0 0 1
10687 0 0 1
10692 0 1 0
10738 0 0 1
10755 0 1 0
10791 0 0 1
10807 0 1 0
10845 0 0 1
10858 0 1 0
10899 0 0 1
10910 0 1 0
10953 0 0 1
10960 0 1 0
11007 0 0 1
11008 0 1 0
11060 0 1 0
11062 0 0 1
11112 0 1 0
11115 0 0 1
11164 0 1 0
11169 0 0 1
11216 0 1 0
11223 0 0 1
11268 0 1 0
11278 0 0 1
11319 0 1 0
11332 0 0 1
11370 0 1 0
11387 0 0 1
11421 0 1 0
11441 0 0 1
11471 0 1 0
11496 0 0 1
11520 0 1 0
11551 0 0 1
11568 0 1 0
11606 0 0 1
11613 0 1 0
11660 0 1 0
11661 0 0 1
11713 0 1 0
11714 0 0 1
11766 0 1 0
11767 0 0 1
11819 0 1 0
11820 0 0 1
11872 0 1 0
11873 0 0 1
11925 0 1 0
11926 0 0 1
11978 0 1 0
11979 0 0 1
12031 0 1 0
12032 0 0 1
12084 0 1 0
12085 0 0 1
12137 0 1 0
12138 0 0 1
12190 0 1 0
12191 0 0 1
12243 0 1 0
12244 0 0 1
12296 0 1 0
12297 0 0 1
12349 0 1 0
12350 0 0 1
12402 0 1 0
12403 0 0 1
12455 0 1 0
12456 0 0 1
12508 0 1 0
12509 0 0 1
12561 0 1 0
12562 0 0 1
12614 0 1 0
12615 0 0 1
12667 0 1 0
12668 0 0 1
12720 0 1 0
12721 0 0 1
12773 0 1 0
12774 0 0 1
12826 0 1 0
